ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,13151,1771510348810,-7.65795,-2.41395,2.45805,-2.7416,-15.51212,0.77994
Daniyal,13152,1771510348819,-8.055,-2.64195,3.135,-2.98583,-15.21275,1.93803
Daniyal,13153,1771510348837,-8.055,-2.64195,3.135,-3.11188,-11.12398,3.34034
Daniyal,13154,1771510348843,-7.935,-2.69895,3.07005,-3.84455,-11.43122,4.25421
Daniyal,13155,1771510348853,-7.935,-2.69895,3.07005,-5.30201,-9.17807,4.80568
Daniyal,13156,1771510348863,-7.509,-2.53605,3.13695,-5.36503,-8.13815,4.92386
Daniyal,13157,1771510348875,-7.99305,-2.41695,3.65205,-6.0977,-8.50055,4.61661
Daniyal,13158,1771510348885,-7.99305,-2.41695,3.65205,-7.98846,-7.28731,7.85453
Daniyal,13159,1771510348899,-8.77605,-2.83095,3.729,-10.24162,-5.94014,10.65916
Daniyal,13160,1771510348908,-8.77605,-2.83095,3.729,-8.59508,-3.99423,12.6681
Daniyal,13161,1771510348919,-8.68005,-3.22095,3.79095,-6.22375,-1.12658,13.58196
Daniyal,13162,1771510348930,-8.68005,-3.22095,3.79095,-5.73531,-4.1124,11.20276
Daniyal,13163,1771510348941,-8.33505,-3.05595,3.19305,-5.79045,-4.41965,10.10769
Daniyal,13164,1771510348951,-8.33505,-3.05595,3.19305,-7.50002,-1.7332,8.64235
Daniyal,13165,1771510348966,-7.99095,-3.042,2.754,-11.10034,0.89023,7.97271
Daniyal,13166,1771510348974,-7.99095,-3.042,2.754,-11.76999,2.52889,8.39813
Daniyal,13167,1771510348985,-8.11995,-3.43695,3.83205,-12.3766,2.96219,6.63342
Daniyal,13168,1771510348997,-8.12505,-3.74805,3.78195,-14.33039,0.94538,5.5935
Daniyal,13169,1771510349011,-8.12505,-3.74805,3.78195,-14.75581,2.89917,3.21429
Daniyal,13170,1771510349018,-8.019,-3.894,3.80505,-15.06306,3.45064,2.8519
Daniyal,13171,1771510349030,-8.019,-3.894,3.80505,-14.44856,1.9853,2.24528
Daniyal,13172,1771510349042,-8.26605,-4.07595,3.71205,-12.50266,2.47375,2.91492
Daniyal,13173,1771510349057,-8.292,-4.38195,4.05705,-11.39971,1.07143,1.69381
Daniyal,13174,1771510349063,-8.292,-4.38195,4.05705,-11.52576,0.64601,1.44958
Daniyal,13175,1771510349075,-8.292,-4.38195,4.05705,-11.10034,2.10347,1.93803
Daniyal,13176,1771510349085,-8.673,-4.54995,4.69095,-9.32775,3.50579,3.21429
Daniyal,13177,1771510349099,-8.63895,-5.00205,4.66995,-9.02838,3.56881,3.76576
Daniyal,13178,1771510349107,-8.63895,-5.00205,4.66995,-8.23269,2.10347,3.0331
Daniyal,13179,1771510349119,-8.60295,-4.806,4.47105,-7.38184,0.40179,3.21429
Daniyal,13180,1771510349130,-8.60295,-4.806,4.47105,-7.80727,-0.21271,5.2311
Daniyal,13181,1771510349144,-8.07405,-5.103,3.07305,-10.97429,3.50579,5.29413
Daniyal,13182,1771510349152,-8.07405,-5.103,3.07305,-13.23533,3.56881,2.60767
Daniyal,13183,1771510349163,-7.095,-5.04795,3.15405,-13.96012,2.29255,-0.25998
Daniyal,13184,1771510349174,-7.095,-5.04795,3.15405,-13.84194,1.9853,-2.45011
Daniyal,13185,1771510349188,-7.521,-4.629,3.549,-13.59772,2.34769,-2.33194
Daniyal,13186,1771510349197,-8.16495,-4.71495,3.93705,-12.43963,1.1896,-1.0478
Daniyal,13187,1771510349207,-8.16495,-4.71495,3.93705,-11.76999,2.59192,-0.25998
Daniyal,13188,1771510349220,-8.50995,-4.617,3.73395,-12.68385,4.30148,0.35452
Daniyal,13189,1771510349230,-8.50995,-4.617,3.73395,-12.50266,5.76682,2.18225
Daniyal,13190,1771510349242,-8.39805,-4.42095,4.33005,-8.23269,3.56881,4.49843
Daniyal,13191,1771510349251,-8.39805,-4.42095,4.33005,-7.80727,2.29255,4.67963
Daniyal,13192,1771510349261,-7.58805,-4.29105,3.53505,-6.94855,-3.50579,3.27732
Daniyal,13193,1771510349273,-7.58805,-4.29105,3.53505,-7.43699,-2.64706,1.875
Daniyal,13194,1771510349285,-7.461,-3.69495,3.23295,-6.76735,-1.79622,0.71691
Daniyal,13195,1771510349297,-7.971,-3.86295,3.33105,-4.51419,1.55988,1.69381
Daniyal,13196,1771510349307,-7.971,-3.86295,3.33105,-2.49738,2.22952,0.84296
Daniyal,13197,1771510349317,-7.81095,-4.12095,3.22605,-1.64654,3.81303,-0.92962
Daniyal,13198,1771510349332,-7.81095,-4.12095,3.22605,-1.52837,3.87606,-1.29202
Daniyal,13199,1771510349340,-7.806,-3.95895,3.46995,-1.52837,3.50579,-0.92962
Daniyal,13200,1771510349352,-7.806,-3.95895,3.46995,-0.7957,1.25263,-0.8666
Daniyal,13201,1771510349362,-7.62405,-4.02795,3.63105,-0.06303,-0.63813,-1.78047
Daniyal,13202,1771510349377,-7.935,-3.987,3.612,0.48845,-0.57511,-2.69433
Daniyal,13203,1771510349385,-7.935,-3.987,3.612,0.85084,-1.3708,-1.66229
Daniyal,13204,1771510349397,-8.16495,-4.40895,3.53505,0.3624,0.45693,0.04727
Daniyal,13205,1771510349409,-8.16495,-4.40895,3.53505,0.66964,0.40179,0.96114
Daniyal,13206,1771510349425,-8.19405,-4.71495,3.41805,0.60662,0.40179,2.0562
Daniyal,13207,1771510349431,-8.19405,-4.71495,3.41805,0.48845,1.85925,2.4895
Daniyal,13208,1771510349441,-8.00505,-4.62195,3.71895,0.3624,1.85925,3.40337
Daniyal,13209,1771510349452,-8.00505,-4.62195,3.71895,0.3624,1.3708,3.45852
Daniyal,13210,1771510349463,-7.61505,-4.71795,3.66705,-0.42542,1.49685,2.78887
Daniyal,13211,1771510349475,-7.61505,-4.71795,3.66705,-2.44223,2.77312,2.73372
Daniyal,13212,1771510349485,-8.268,-4.59795,3.69795,-2.7416,2.77312,3.52154
Daniyal,13213,1771510349498,-7.80405,-4.416,3.58995,-4.14392,1.9853,2.0562
Daniyal,13214,1771510349510,-7.80405,-4.416,3.58995,-3.5373,-0.81933,0.77994
Daniyal,13215,1771510349519,-7.51605,-4.17195,3.31695,-3.1749,-2.28467,-0.37815
Daniyal,13216,1771510349533,-7.51605,-4.17195,3.31695,-3.04885,0.09454,-2.63919
Daniyal,13217,1771510349548,-8.01195,-3.93705,3.597,-3.1749,2.52889,-2.33194
Daniyal,13218,1771510349555,-8.01195,-3.93705,3.597,-2.68646,2.71797,-1.41807
Daniyal,13219,1771510349564,-9.27105,-4.332,4.14795,-1.22112,2.96219,0.84296
Daniyal,13220,1771510349576,-9.27105,-4.332,4.14795,-0.37027,1.9853,2.42648
Daniyal,13221,1771510349586,-8.706,-4.71495,3.80505,-0.1812,-0.14969,1.33141
Daniyal,13222,1771510349604,-7.99305,-4.64805,3.67395,-0.66964,-1.43383,0.22847
Daniyal,13223,1771510349611,-7.99305,-4.64805,3.67395,-1.82774,-1.79622,-1.23687
Daniyal,13224,1771510349618,-7.95705,-4.935,3.55605,-2.13498,-2.15862,-1.29202
Daniyal,13225,1771510349634,-7.95705,-4.935,3.55605,-3.84455,-2.46587,-2.15074
Daniyal,13226,1771510349641,-7.629,-4.77495,3.44595,-5.85348,-1.97742,-3.30883
Daniyal,13227,1771510349651,-7.629,-4.77495,3.44595,-5.00264,-1.24475,-3.18278
Daniyal,13228,1771510349662,-7.99095,-4.49505,3.705,-3.96272,-1.1896,-2.26891
Daniyal,13229,1771510349674,-7.99095,-4.49505,3.705,-2.7416,-0.81933,-2.82038
Daniyal,13230,1771510349685,-7.18095,-4.44495,3.03,-3.5373,-1.24475,-4.15967
Daniyal,13231,1771510349700,-7.26495,-3.654,2.94795,-6.76735,-1.12658,-4.28572
Daniyal,13232,1771510349707,-7.26495,-3.654,2.94795,-8.05149,-1.1896,-2.39496
Daniyal,13233,1771510349718,-7.947,-3.72405,3.55905,-8.05149,0.51996,-0.5042
Daniyal,13234,1771510349729,-7.947,-3.72405,3.55905,-7.19277,2.10347,0.89811
Daniyal,13235,1771510349740,-8.14905,-4.212,3.66705,-6.70432,0.40179,0.35452
Daniyal,13236,1771510349755,-8.14905,-4.212,3.66705,-7.31882,1.67805,0.40966
Daniyal,13237,1771510349768,-8.14905,-4.212,3.66705,-6.2789,2.47375,1.20536
Daniyal,13238,1771510349775,-8.589,-4.23405,3.97995,-3.65547,5.76682,3.64759
Daniyal,13239,1771510349785,-7.65105,-4.713,3.70305,-3.7185,4.48268,2.00106
Daniyal,13240,1771510349796,-7.65105,-4.713,3.70305,-4.51419,1.43383,1.44958
Daniyal,13241,1771510349807,-7.674,-4.55505,3.03,-7.19277,5.5226,1.75683
Daniyal,13242,1771510349818,-7.84005,-4.57095,3.501,-7.31882,6.25527,1.33141
Daniyal,13243,1771510349834,-7.84005,-4.57095,3.501,-6.03468,4.85295,1.26839
Daniyal,13244,1771510349843,-7.77495,-4.452,3.465,-3.1749,2.10347,0.77994
Daniyal,13245,1771510349852,-7.77495,-4.452,3.465,-2.7416,2.34769,1.08719
Daniyal,13246,1771510349863,-6.822,-4.11705,3.05595,-2.68646,2.1665,-0.13393
Daniyal,13247,1771510349879,-7.53105,-3.94695,3.43395,-6.0977,3.20641,-1.0478
Daniyal,13248,1771510349886,-7.53105,-3.94695,3.43395,-6.70432,4.66388,-0.13393
Daniyal,13249,1771510349897,-7.53105,-3.94695,3.43395,-6.83037,5.33352,0.84296
Daniyal,13250,1771510349908,-8.90505,-4.416,4.011,-4.51419,5.88499,2.4895
Daniyal,13251,1771510349923,-8.61495,-4.73205,3.54705,-4.14392,6.74371,2.00106
Daniyal,13252,1771510349930,-8.61495,-4.73205,3.54705,-2.80463,8.01998,2.0562
Daniyal,13253,1771510349939,-8.42895,-4.89,3.705,-0.73267,7.83878,2.6707
Daniyal,13254,1771510349951,-8.42895,-4.89,3.705,-1.95379,7.04308,1.08719
Daniyal,13255,1771510349966,-7.66995,-5.05005,3.14505,-5.49108,5.33352,-0.5042
Daniyal,13256,1771510349976,-7.66995,-5.05005,3.14505,-6.34193,4.66388,0.04727
Daniyal,13257,1771510349987,-8.31105,-4.87995,3.68805,-7.01157,5.33352,1.56776
Daniyal,13258,1771510349999,-8.529,-4.97595,4.059,-7.01157,6.19224,2.78887
Daniyal,13259,1771510350008,-8.529,-4.97595,4.059,-7.01157,5.09718,3.45852
Daniyal,13260,1771510350022,-8.13705,-4.70595,3.41295,-7.19277,6.49949,3.21429
Daniyal,13261,1771510350029,-8.13705,-4.70595,3.41295,-7.43699,6.92491,2.18225
Daniyal,13262,1771510350041,-7.48995,-4.39005,3.25995,-6.94855,5.82197,1.26839
Daniyal,13263,1771510350053,-7.48995,-4.39005,3.25995,-7.50002,2.41072,-1.47322
Daniyal,13264,1771510350062,-7.90695,-4.107,3.099,-8.65811,2.22952,-2.33194
Daniyal,13265,1771510350074,-7.90695,-4.107,3.099,-8.35086,4.60873,-2.15074
Daniyal,13266,1771510350086,-8.62305,-4.236,3.693,-7.43699,5.70379,-1.41807
Daniyal,13267,1771510350095,-8.62305,-4.236,3.693,-6.58615,6.68069,-1.23687
Daniyal,13268,1771510350107,-8.44305,-4.425,4.07805,-4.63236,4.85295,-0.37815
Daniyal,13269,1771510350119,-7.938,-4.44195,3.79605,-4.45117,5.45957,-0.80357
Daniyal,13270,1771510350133,-7.938,-4.44195,3.79605,-4.14392,6.61766,-0.6854
Daniyal,13271,1771510350140,-8.07405,-4.64595,3.75495,-4.20694,6.49949,-0.25998
Daniyal,13272,1771510350153,-8.07405,-4.64595,3.75495,-5.30201,6.25527,0.11029
Daniyal,13273,1771510350162,-8.00505,-4.677,3.74805,-4.63236,5.45957,-0.13393
Daniyal,13274,1771510350177,-7.70805,-4.36095,3.588,-3.60032,5.03415,-0.55935
Daniyal,13275,1771510350186,-7.70805,-4.36095,3.588,-2.44223,4.66388,-1.41807
Daniyal,13276,1771510350196,-7.70805,-4.36095,3.588,-2.13498,4.85295,-2.15074
Daniyal,13277,1771510350208,-7.73205,-4.15995,3.16395,-1.64654,5.45957,-1.84349
Daniyal,13278,1771510350222,-7.65495,-3.91095,3.243,-2.62343,7.35033,-2.51314
Daniyal,13279,1771510350227,-7.65495,-3.91095,3.243,-2.86765,7.35033,-2.02469
Daniyal,13280,1771510350239,-8.01705,-3.98205,3.351,-3.47427,9.05989,-1.0478
Daniyal,13281,1771510350251,-8.01705,-3.98205,3.351,-3.7185,8.81567,-0.62238
Daniyal,13282,1771510350264,-8.10795,-4.356,3.71895,-2.56041,6.79886,-1.59927
Daniyal,13283,1771510350271,-8.10795,-4.356,3.71895,-0.97689,8.01998,-1.90652
Daniyal,13284,1771510350284,-8.319,-4.37805,3.477,0.73267,8.50842,-1.0478
Daniyal,13285,1771510350295,-8.319,-4.37805,3.477,1.89076,7.10611,-0.19695
Daniyal,13286,1771510350307,-7.749,-4.512,3.066,0.55147,6.37344,-1.59927
Daniyal,13287,1771510350321,-7.818,-4.272,3.504,-0.60662,5.27837,-3.11976
Daniyal,13288,1771510350330,-7.818,-4.272,3.504,-0.85084,5.88499,-2.39496
Daniyal,13289,1771510350339,-8.60595,-4.698,3.97305,-0.1812,7.04308,-1.0478
Daniyal,13290,1771510350353,-8.60595,-4.698,3.97305,0,8.2642,0.29149
Daniyal,13291,1771510350362,-8.37795,-4.68405,3.79605,0.11817,7.71273,0.89811
Daniyal,13292,1771510350374,-8.37795,-4.68405,3.79605,-0.06303,7.04308,1.02416
Daniyal,13293,1771510350386,-8.23695,-4.38,3.621,-0.1812,5.94802,0.96114
Daniyal,13294,1771510350399,-8.23695,-4.38,3.621,-0.60662,4.60873,-0.19695
Daniyal,13295,1771510350407,-8.127,-4.308,3.18105,-1.03992,2.96219,-1.71744
Daniyal,13296,1771510350418,-8.98395,-4.42305,3.612,-1.95379,4.7269,-1.71744
Daniyal,13297,1771510350429,-8.98395,-4.42305,3.612,-1.64654,5.70379,-0.92962
Daniyal,13298,1771510350445,-8.33505,-4.62705,3.609,-1.28414,5.09718,-1.17385
Daniyal,13299,1771510350451,-8.33505,-4.62705,3.609,-1.40231,3.75001,-2.08771
Daniyal,13300,1771510350463,-7.93995,-4.43295,3.23295,-1.03992,3.26156,-3.30883
Daniyal,13301,1771510350474,-7.93995,-4.43295,3.23295,-0.1812,3.87606,-2.87553
Daniyal,13302,1771510350489,-8.433,-4.45395,3.52305,0.30725,4.97113,-1.17385
Daniyal,13303,1771510350495,-8.433,-4.45395,3.52305,0.11817,7.35033,0.59874
Daniyal,13304,1771510350507,-9.04905,-4.94505,3.93195,-0.24422,8.68962,2.4895
Daniyal,13305,1771510350519,-8.211,-4.98795,4.21305,0.97689,7.35033,3.45852
Daniyal,13306,1771510350534,-8.211,-4.98795,4.21305,2.67858,5.09718,2.42648
Daniyal,13307,1771510350542,-7.70595,-4.65495,3.66405,2.9228,2.83614,1.51261
Daniyal,13308,1771510350550,-7.70595,-4.65495,3.66405,2.86765,3.45064,1.14233
Daniyal,13309,1771510350563,-7.93995,-4.524,3.327,2.19801,5.39655,1.26839
Daniyal,13310,1771510350573,-7.93995,-4.524,3.327,2.00893,5.76682,0.47269
Daniyal,13311,1771510350586,-7.677,-4.38495,3.15405,1.22112,5.88499,-0.80357
Daniyal,13312,1771510350598,-7.677,-4.38495,3.15405,0.24422,6.01104,-2.57616
Daniyal,13313,1771510350614,-7.83705,-4.02795,3.49905,2.56041,3.50579,-4.0415
Daniyal,13314,1771510350623,-8.49795,-3.97995,3.561,3.65547,3.08036,-3.97848
Daniyal,13315,1771510350631,-8.49795,-3.97995,3.561,5.60926,1.43383,-4.28572
Daniyal,13316,1771510350639,-8.27295,-4.10895,2.85705,4.75841,0.40179,-5.62501
Daniyal,13317,1771510350652,-8.27295,-4.10895,2.85705,1.46534,1.9853,-5.74319
Daniyal,13318,1771510350663,-9.19695,-4.20495,3.68295,0.42542,3.20641,-3.11976
Daniyal,13319,1771510350674,-9.19695,-4.20495,3.68295,1.82774,2.47375,-1.0478
Daniyal,13320,1771510350684,-9.89895,-4.938,3.90795,3.29307,0.45693,0.04727
Daniyal,13321,1771510350696,-9.89895,-4.938,3.90795,5.30201,-3.13551,-0.19695
Daniyal,13322,1771510350710,-8.83995,-4.99995,3.66195,6.8934,-5.88499,-1.71744
Daniyal,13323,1771510350718,-8.139,-4.47795,3.054,5.30201,-5.20747,-4.34087
Daniyal,13324,1771510350729,-8.139,-4.47795,3.054,4.26997,-4.9081,-3.67123
Daniyal,13325,1771510350741,-8.63205,-4.416,3.62805,4.87659,-5.39655,-3.06461
Daniyal,13326,1771510350751,-8.63205,-4.416,3.62805,5.72743,-3.99423,-1.71744
Daniyal,13327,1771510350767,-9.30705,-4.449,3.774,8.47691,-3.26156,0.96114
Daniyal,13328,1771510350774,-9.30705,-4.449,3.774,12.74688,-1.7332,3.76576
Daniyal,13329,1771510350785,-8.187,-4.33695,3.74295,14.33039,-4.53783,3.52154
Daniyal,13330,1771510350794,-8.187,-4.33695,3.74295,13.3535,-5.64077,1.93803
Daniyal,13331,1771510350806,-8.72805,-4.00605,3.84105,12.5578,-2.77312,2.91492
Daniyal,13332,1771510350817,-8.72805,-4.00605,3.84105,13.90497,7.9018,7.85453
Daniyal,13333,1771510350828,-10.78005,-4.64595,4.78005,16.58355,20.03419,16.56779
Daniyal,13334,1771510350841,-10.33905,-5.49105,5.367,16.46537,18.45067,20.23114
Daniyal,13335,1771510350854,-10.33905,-5.49105,5.367,17.43439,3.45064,19.19122
Daniyal,13336,1771510350863,-6.14205,-5.04795,3.45105,16.89079,-7.4685,12.6681
Daniyal,13337,1771510350875,-6.14205,-5.04795,3.45105,13.90497,-14.7243,6.08195
Daniyal,13338,1771510350882,-4.038,-3.40305,0.72405,9.20958,-18.50582,2.4895
Daniyal,13339,1771510350895,-4.038,-3.40305,0.72405,3.89969,-21.79889,-2.87553
Daniyal,13340,1771510350907,-2.87895,-3.513,-0.08895,-0.97689,-26.25006,-10.19435
Daniyal,13341,1771510350918,-3.26205,-2.35905,-0.522,-12.80203,-31.06362,-22.08251
Daniyal,13342,1771510350932,-3.26205,-2.35905,-0.522,-21.89343,-31.18967,-28.42444
Daniyal,13343,1771510350939,-5.99805,-0.255,0.99495,-29.0862,-26.67548,-31.71751
Daniyal,13344,1771510350951,-5.99805,-0.255,0.99495,-31.15816,-15.39394,-30.68547
Daniyal,13345,1771510350962,-12.81,2.05005,4.36305,-25.30468,4.85295,-21.65709
Daniyal,13346,1771510350973,-12.81,2.05005,4.36305,4.26997,53.38248,7.12187
Daniyal,13347,1771510350983,-16.04295,-0.31905,8.65605,23.59512,51.68079,17.67073
Daniyal,13348,1771510350998,-16.04295,-0.31905,8.65605,29.69282,19.90813,8.34298
Daniyal,13349,1771510351004,-15.65205,-4.57905,7.63605,32.25323,-15.39394,-5.31776
Daniyal,13350,1771510351016,-15.65205,-4.57905,7.63605,33.29314,-40.14715,-5.98741
Daniyal,13351,1771510351027,-16.38495,-2.484,4.95495,33.47434,-48.99434,-2.26891
Daniyal,13352,1771510351040,-10.83705,-4.63905,4.107,41.33675,-31.55207,-6.41283
Daniyal,13353,1771510351050,-10.83705,-4.63905,4.107,48.65557,-18.68702,-12.45539
Daniyal,13354,1771510351064,-5.62305,-5.886,3.13995,53.77639,-23.56361,-22.63398
Daniyal,13355,1771510351072,-5.62305,-5.886,3.13995,56.52587,-44.90557,-39.03633
Daniyal,13356,1771510351085,-1.524,-6.288,-0.46005,52.68132,-74.05479,-70.80899
Daniyal,13357,1771510351095,-1.524,-6.288,-0.46005,41.58098,-78.07266,-90.31534
Daniyal,13358,1771510351107,-0.73605,-4.548,-1.93305,27.73904,-66.85414,-91.78067
Daniyal,13359,1771510351119,-4.25805,-1.35795,1.66695,13.71589,-43.92867,-68.674
Daniyal,13360,1771510351130,-4.25805,-1.35795,1.66695,-3.1749,-3.37973,-7.63395
Daniyal,13361,1771510351143,-3.762,-2.56305,5.979,-15.18123,13.26684,29.3777
Daniyal,13362,1771510351149,-3.762,-2.56305,5.979,-26.83305,7.16913,53.03584
Daniyal,13363,1771510351162,-5.69895,-3.85605,7.416,-32.31625,-3.80516,65.41245
Daniyal,13364,1771510351173,-5.69895,-3.85605,7.416,-30.18127,-11.30517,68.82369
Daniyal,13365,1771510351185,-8.91,-3.111,4.37805,-27.19544,-7.09823,73.46393
Daniyal,13366,1771510351196,-8.91,-3.111,4.37805,-32.009,-0.7563,74.86624
Daniyal,13367,1771510351212,-10.356,-2.84805,-0.22095,-39.45387,12.40812,75.40984
Daniyal,13368,1771510351220,-11.63895,-3.042,1.02105,-41.644,46.37091,74.49597
Daniyal,13369,1771510351228,-11.63895,-3.042,1.02105,-39.2648,57.04583,71.57317
Daniyal,13370,1771510351240,-11.829,-2.29005,3.87,-26.83305,61.12672,50.7748
Daniyal,13371,1771510351251,-11.829,-2.29005,3.87,-18.96276,38.13822,30.96121
Daniyal,13372,1771510351262,-11.60295,-2.09595,5.01705,-10.73007,10.15496,9.19382
Daniyal,13373,1771510351277,-11.60295,-2.09595,5.01705,-1.77259,-12.34509,-7.94119
Daniyal,13374,1771510351283,-11.85705,-0.894,3.91605,2.62343,-21.73587,-15.86663
Daniyal,13375,1771510351295,-11.85705,-0.894,3.91605,2.86765,-18.80519,-21.65709
Daniyal,13376,1771510351307,-11.556,-2.44095,5.08605,4.32512,-17.34773,-24.34354
Daniyal,13377,1771510351318,-11.556,-2.44095,5.08605,8.83931,-17.95435,-24.76896
Daniyal,13378,1771510351329,-12.702,-3.69,7.98105,25.7301,-27.1009,-17.82042
Daniyal,13379,1771510351344,-10.79895,-4.75305,6.99705,36.76742,-37.95702,-13.4244
Daniyal,13380,1771510351351,-10.79895,-4.75305,6.99705,40.48591,-46.5521,-12.69961
Daniyal,13381,1771510351361,-8.364,-4.773,2.946,36.52319,-47.15872,-14.10192
Daniyal,13382,1771510351372,-8.364,-4.773,2.946,28.17233,-42.21911,-12.63658
Daniyal,13383,1771510351389,-7.47795,-4.05,1.70805,10.1786,-23.44543,-2.63919
Daniyal,13384,1771510351397,-7.47795,-4.05,1.70805,5.85348,-19.17546,-0.8666
Daniyal,13385,1771510351406,-5.77605,-4.04505,2.33295,-1.89076,-12.34509,0.16544
Daniyal,13386,1771510351416,-5.77605,-4.04505,2.33295,-6.34193,-5.45169,-0.8666
Daniyal,13387,1771510351432,-5.48595,-3.195,3.76695,-6.40495,-2.77312,-4.09665
Daniyal,13388,1771510351439,-5.97195,-2.697,3.72195,-5.91651,-2.71009,-7.69697
Daniyal,13389,1771510351450,-5.97195,-2.697,3.72195,-7.98846,0.09454,-11.10822
Daniyal,13390,1771510351467,-7.734,-2.38305,3.69495,-11.76999,-1.7332,-14.28312
Daniyal,13391,1771510351477,-7.734,-2.38305,3.69495,-12.07723,-3.86818,-13.55045
Daniyal,13392,1771510351484,-9.13305,-1.722,3.41805,-12.62083,-2.95431,-11.54152
Daniyal,13393,1771510351496,-9.13305,-1.722,3.41805,-11.88816,-2.10347,-8.79204
Daniyal,13394,1771510351506,-9.657,-1.75095,3.94695,-8.53994,-2.52889,-5.74319
Daniyal,13395,1771510351521,-9.657,-1.75095,3.94695,-5.00264,-2.64706,-1.35505
Daniyal,13396,1771510351527,-9.75795,-1.866,3.525,-2.13498,-2.22164,2.30043
Daniyal,13397,1771510351539,-8.77095,-1.89,3.31005,0.24422,-2.71009,4.56146
Daniyal,13398,1771510351550,-8.77095,-1.89,3.31005,0.91387,-2.34769,6.69644
Daniyal,13399,1771510351562,-7.87305,-2.10495,3.492,2.49738,-3.08036,8.64235
Daniyal,13400,1771510351577,-7.87305,-2.10495,3.492,1.82774,-1.3708,10.95853
Daniyal,13401,1771510351584,-6.73395,-2.56305,3.17295,1.27626,-0.03151,10.90339
Daniyal,13402,1771510351595,-6.73395,-2.56305,3.17295,0.7957,1.07143,10.35192
Daniyal,13403,1771510351605,-6.609,-2.79705,3.147,-0.24422,4.12028,9.86347
Daniyal,13404,1771510351621,-7.41795,-3.003,3.46305,-1.15809,10.76158,9.37502
Daniyal,13405,1771510351628,-7.41795,-3.003,3.46305,-1.09507,13.44804,9.61924
Daniyal,13406,1771510351641,-7.71795,-3.372,3.99495,0.48845,18.50582,9.68227
Daniyal,13407,1771510351649,-7.71795,-3.372,3.99495,1.89076,16.37084,8.88658
Daniyal,13408,1771510351661,-7.77,-3.417,3.80505,0.42542,12.40812,7.61031
Daniyal,13409,1771510351679,-7.77,-3.417,3.80505,0.1812,9.72954,4.07301
Daniyal,13410,1771510351685,-8.89995,-3.12495,4.086,0.11817,9.78469,4.49843
Daniyal,13411,1771510351695,-8.89995,-3.12495,4.086,0.7957,7.16913,6.01892
Daniyal,13412,1771510351708,-9.25905,-3.159,4.239,0.11817,6.37344,6.94067
Daniyal,13413,1771510351718,-9.25905,-3.159,4.239,-0.12605,6.31041,9.19382
Daniyal,13414,1771510351733,-10.023,-3.17595,4.67205,0.55147,6.79886,10.65916
Daniyal,13415,1771510351742,-9.99495,-3.40095,4.191,0.66964,8.50842,12.97535
Daniyal,13416,1771510351751,-9.99495,-3.40095,4.191,1.27626,9.30412,13.03837
Daniyal,13417,1771510351761,-9.73395,-3.31905,3.73605,2.13498,7.28731,12.91232
Daniyal,13418,1771510351772,-9.73395,-3.31905,3.73605,3.41125,3.50579,11.44698
Daniyal,13419,1771510351787,-8.694,-3.13005,3.11595,2.7416,-0.33088,4.74266
Daniyal,13420,1771510351794,-8.694,-3.13005,3.11595,1.95379,-1.48897,3.34034
Daniyal,13421,1771510351806,-9.13005,-2.565,3.28095,-0.24422,-0.57511,1.38656
Daniyal,13422,1771510351817,-9.13005,-2.565,3.28095,0.24422,1.55988,1.26839
Daniyal,13423,1771510351835,-9.64695,-2.77095,3.86505,-0.37027,4.78993,-0.6854
Daniyal,13424,1771510351843,-10.53795,-2.433,4.44,-0.12605,2.71797,0.65389
Daniyal,13425,1771510351850,-10.53795,-2.433,4.44,1.46534,0.70116,2.97795
Daniyal,13426,1771510351863,-9.975,-2.71095,3.85305,3.47427,1.3708,2.42648
Daniyal,13427,1771510351873,-9.975,-2.71095,3.85305,4.14392,-0.70116,-0.0709
Daniyal,13428,1771510351883,-9.39405,-2.44995,2.80905,2.80463,-4.17543,-3.00158
Daniyal,13429,1771510351895,-9.39405,-2.44995,2.80905,-0.37027,-7.09823,-4.76629
Daniyal,13430,1771510351911,-9.48,-2.43105,3.15195,-1.28414,-4.78205,-4.0415
Daniyal,13431,1771510351919,-9.48,-2.43105,3.15195,-0.60662,-5.45169,-3.73425
Daniyal,13432,1771510351928,-9.52995,-2.874,3.786,0.1812,-7.40548,-4.2227
Daniyal,13433,1771510351940,-9.10095,-2.80695,3.71505,0.3624,-11.3682,-5.74319
Daniyal,13434,1771510351954,-9.10095,-2.80695,3.71505,0.66964,-14.7243,-6.05043
Daniyal,13435,1771510351961,-8.10795,-2.53395,3.05805,0.42542,-14.1098,-8.36662
