ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,301,1771513160522,4.26551,4.26222,7.07109,22.77373,0.27466,-3.92914
Daniyal,302,1771513160538,4.27268,4.36989,6.29791,22.22441,-1.25122,-5.88226
Daniyal,303,1771513160556,4.31336,3.75224,5.98415,13.92363,-1.67847,-0.45013
Daniyal,304,1771513160574,4.31336,3.75224,5.98415,2.87628,-1.98364,9.49859
Daniyal,305,1771513160592,3.73879,4.24307,6.60419,-2.3117,-6.92748,17.97484
Daniyal,306,1771513160616,4.21526,5.69402,8.45025,-5.11169,-13.27514,17.42552
Daniyal,307,1771513160624,5.2663,6.26142,9.0009,-8.22448,-20.77483,13.88549
Daniyal,308,1771513160637,5.68026,6.42892,9.95624,-8.59069,-27.48869,9.31548
Daniyal,309,1771513160658,5.68026,6.00539,9.83899,-5.84411,-29.31974,2.72369
Daniyal,310,1771513160674,5.68026,6.00539,9.83899,-5.90515,-29.38078,-0.02289
Daniyal,311,1771513160691,5.23041,5.28216,8.80469,-4.56237,-27.97697,-1.85394
Daniyal,312,1771513160709,4.61725,4.69562,8.79512,-5.11169,-27.61076,-1.91498
Daniyal,313,1771513160723,4.24876,4.26222,8.39283,-6.02722,-24.80314,-2.8305
Daniyal,314,1771513160741,4.33011,4.0349,7.78954,-6.82067,-23.03312,-4.60052
Daniyal,315,1771513160758,4.41865,3.88864,7.5356,-5.41687,-17.35686,-6.79779
Daniyal,316,1771513160774,4.41865,3.88864,7.5356,-4.19616,-15.03753,-6.85882
Daniyal,317,1771513160791,4.49043,4.04447,7.78714,-0.48065,-13.15307,-6.18743
Daniyal,318,1771513160807,4.72762,4.18325,8.01925,3.05939,-10.28442,-2.70843
Daniyal,319,1771513160823,4.55743,4.19522,7.66272,6.05011,-11.26098,1.62506
Daniyal,320,1771513160840,4.366,4.15693,7.34896,8.00323,-11.74926,4.85992
Daniyal,321,1771513160857,4.366,4.15693,7.34896,8.97979,-10.52856,7.17925
Daniyal,322,1771513160873,4.47129,4.48265,7.27956,9.28497,-7.96508,7.97271
Daniyal,323,1771513160892,4.89033,4.6023,7.42792,8.49151,-5.2185,7.11822
Daniyal,324,1771513160907,5.06022,4.42044,7.63131,7.51495,-3.87573,5.77545
Daniyal,325,1771513160925,4.61486,4.2335,7.80389,6.17218,-0.82397,5.77545
Daniyal,326,1771513160941,4.16022,4.30289,7.91157,5.98907,1.80054,6.3858
Daniyal,327,1771513160957,4.16022,4.30289,7.91157,4.8294,4.60815,7.6065
Daniyal,328,1771513160973,4.13121,4.41536,7.65524,4.21905,8.81957,9.68169
Daniyal,329,1771513160992,4.16022,4.48026,7.73211,4.28009,10.28442,11.32964
Daniyal,330,1771513161008,4.14557,4.42523,7.62652,4.09698,11.81029,14.31273
Daniyal,331,1771513161032,4.10728,4.46351,7.5332,4.46319,13.70238,17.91381
Daniyal,332,1771513161043,4.21286,4.61904,7.73929,5.07354,14.92308,19.56175
Daniyal,333,1771513161057,4.21286,4.61904,7.73929,6.17218,16.50237,19.13451
Daniyal,334,1771513161074,4.40668,4.84158,8.09582,8.3084,16.5634,17.12035
Daniyal,335,1771513161091,4.44975,5.06919,8.40958,9.89532,19.43205,15.59447
Daniyal,336,1771513161109,4.25833,5.09073,8.34497,11.6043,22.60588,14.86205
Daniyal,337,1771513161125,3.69332,5.1673,8.38804,13.31328,25.41349,15.77758
Daniyal,338,1771513161143,3.37238,5.10269,8.02642,13.25225,29.38078,17.36449
Daniyal,339,1771513161157,3.37238,5.10269,8.02642,12.15362,31.51701,19.13451
Daniyal,340,1771513161172,3.33171,5.01895,7.98814,9.65118,34.01944,20.59935
Daniyal,341,1771513161191,3.17139,5.26062,8.23729,5.62286,33.65323,22.18626
Daniyal,342,1771513161208,3.00359,5.45205,8.40479,2.388,32.3715,22.00316
Daniyal,343,1771513161222,3.22882,5.21755,8.24686,0.98419,32.98185,20.53831
Daniyal,344,1771513161238,3.22882,5.21755,8.24686,0.37384,34.69083,18.9514
Daniyal,345,1771513161257,3.31735,5.00937,8.32583,-0.48065,40.91641,15.04515
Daniyal,346,1771513161276,3.27428,4.97348,8.69671,-0.96893,43.60196,11.93999
Daniyal,347,1771513161293,3.21685,4.93011,8.66561,-1.39618,44.0292,6.01959
Daniyal,348,1771513161309,3.19771,4.66929,8.16999,-0.54169,40.79434,1.50299
Daniyal,349,1771513161325,3.01316,4.5353,8.35933,0.98419,36.70499,-3.07464
Daniyal,350,1771513161341,3.01316,4.5353,8.35933,2.51007,33.95841,-6.37054
Daniyal,351,1771513161359,2.66142,4.48026,8.4694,3.4256,30.23527,-7.95745
Daniyal,352,1771513161374,2.28066,4.58555,8.17747,3.36456,28.46525,-8.87298
Daniyal,353,1771513161393,2.14905,4.39861,7.94985,3.36456,25.5966,-9.97161
Daniyal,354,1771513161411,2.06022,4.52572,8.15085,2.93731,21.99553,-10.09368
Daniyal,355,1771513161426,1.96451,4.66212,7.97139,1.3504,19.8593,-10.33782
Daniyal,356,1771513161442,1.88315,4.76501,8.32583,-0.72479,15.59447,-9.72747
Daniyal,357,1771513161466,1.8999,4.82722,8.41436,-1.76239,13.031,-9.48333
Daniyal,358,1771513161476,1.8999,4.82722,8.41436,-1.64032,11.26098,-9.6054
Daniyal,359,1771513161489,2.11077,4.85593,8.35933,-1.21307,9.7351,-10.33782
Daniyal,360,1771513161510,2.44098,4.70758,8.2014,-0.54169,8.45336,-12.9013
Daniyal,361,1771513161526,2.2663,4.75304,8.25404,-1.02997,6.98852,-14.67131
Daniyal,362,1771513161541,2.2663,4.75304,8.25404,-1.33514,6.13403,-16.25823
Daniyal,363,1771513161557,1.95972,4.72433,8.30908,-0.41962,5.27954,-16.5634
Daniyal,364,1771513161575,1.73719,4.61187,8.32822,1.22833,4.79126,-15.46477
Daniyal,365,1771513161592,1.52632,4.60708,8.54118,2.81524,3.50952,-13.0844
Daniyal,366,1771513161609,1.28704,4.58315,8.42872,3.48663,2.53296,-9.23919
Daniyal,367,1771513161627,1.03549,4.80569,8.22293,2.5711,1.31225,-5.57708
Daniyal,368,1771513161643,1.03549,4.80569,8.22293,1.96075,0.39673,-2.58636
Daniyal,369,1771513161659,1.19611,4.97827,8.19661,1.1673,-0.09155,-1.30463
Daniyal,370,1771513161675,1.59123,5.10987,8.21815,1.28937,-0.64087,-1.67084
Daniyal,371,1771513161693,1.68215,5.28216,8.22772,1.3504,0.21362,-3.56292
Daniyal,372,1771513161709,1.79701,5.57438,8.44547,1.96075,0.03052,-6.06536
Daniyal,373,1771513161725,1.85204,5.5672,8.34975,2.388,-1.49536,-8.68987
Daniyal,374,1771513161745,2.03629,5.24626,8.02164,2.5711,-1.80054,-10.8261
Daniyal,375,1771513161758,2.03629,5.24626,8.02164,2.63214,-2.59399,-13.0844
Daniyal,376,1771513161772,1.85204,5.15773,8.01446,2.51007,-3.32641,-13.93889
Daniyal,377,1771513161794,1.50479,5.27019,8.12692,2.14386,-3.87573,-13.99993
Daniyal,378,1771513161810,1.43539,5.31566,8.15324,2.388,-3.81469,-12.77923
Daniyal,379,1771513161824,1.69173,5.16012,8.17986,4.09698,-3.44848,-11.80266
Daniyal,380,1771513161838,1.69173,5.16012,8.17986,4.03595,-3.81469,-11.07024
Daniyal,381,1771513161859,1.75633,5.09552,8.17239,4.34112,-4.79126,-10.21575
Daniyal,382,1771513161877,1.6343,5.07877,8.39522,2.81524,-5.0354,-8.20159
Daniyal,383,1771513161892,1.49522,5.17209,8.15564,0.98419,-4.54712,-6.06536
Daniyal,384,1771513161922,1.71565,5.05484,7.94985,-1.27411,-3.32641,-4.53949
Daniyal,385,1771513161928,2.03151,4.90379,8.02164,-2.49481,-2.71606,-4.53949
Daniyal,386,1771513161937,2.03151,4.90379,8.02164,-3.59344,-3.14331,-4.35638
Daniyal,387,1771513161953,1.91187,4.84158,8.31147,-3.71551,-3.20434,-3.8681
Daniyal,388,1771513161978,1.68933,5.05723,8.66082,-2.49481,-3.02124,-2.28119
Daniyal,389,1771513161994,1.54546,5.0357,8.49093,-3.22723,-1.61743,-0.93841
Daniyal,390,1771513162010,1.62712,4.9687,8.25165,-4.31823,-1.00708,0.6485
Daniyal,391,1771513162027,1.67019,4.96391,8.02882,-6.33239,0.33569,2.35748
Daniyal,392,1771513162043,1.67019,4.96391,8.02882,-6.57653,-0.15259,3.70025
Daniyal,393,1771513162059,1.74676,5.12184,8.29472,-6.14929,0.94604,4.06646
Daniyal,394,1771513162074,1.93101,5.25584,8.12692,-5.17273,1.00708,3.63922
Daniyal,395,1771513162093,1.97647,5.12184,8.20858,-3.59344,1.31225,2.11334
Daniyal,396,1771513162110,1.67498,4.98066,8.19422,-3.53241,0.45776,2.17438
Daniyal,397,1771513162128,1.58166,5.1003,8.13649,-3.83758,0.21362,3.15094
Daniyal,398,1771513162142,1.58166,5.1003,8.13649,-3.65448,0.21362,4.3106
Daniyal,399,1771513162159,1.69412,5.19841,8.08385,-2.79999,0.64087,4.55474
Daniyal,400,1771513162176,1.91904,5.07877,8.2014,-1.94549,0.27466,4.18853
Daniyal,401,1771513162194,2.08923,5.0333,8.3354,-0.29755,0.57983,2.66266
Daniyal,402,1771513162210,2.01236,5.08355,8.45743,0.67902,0.27466,1.74713
Daniyal,403,1771513162226,2.01236,5.08355,8.45743,1.83868,-1.43433,1.8692
Daniyal,404,1771513162242,1.74915,5.22951,8.63211,1.59454,0.45776,2.05231
Daniyal,405,1771513162260,1.81376,5.2343,8.26361,2.44903,1.12915,1.93024
Daniyal,406,1771513162276,1.88794,5.11944,8.34258,2.5711,2.71606,0.58746
Daniyal,407,1771513162294,1.79462,5.12423,8.37847,3.48663,3.02124,-0.45013
Daniyal,408,1771513162311,1.71805,5.17687,8.41915,3.66974,3.02124,-0.75531
Daniyal,409,1771513162328,1.71805,5.17687,8.41915,2.93731,3.38745,-0.75531
Daniyal,410,1771513162350,1.88315,4.8009,8.11017,2.32696,2.28882,-1.6098
Daniyal,411,1771513162362,1.88315,4.8009,8.11017,1.53351,1.86157,-1.67084
Daniyal,412,1771513162374,1.61516,4.77219,8.08624,0.67902,2.04468,-1.18256
Daniyal,413,1771513162394,1.31336,4.9687,8.3689,-0.72479,0.64087,0.16022
Daniyal,414,1771513162411,1.58405,5.11944,8.32343,-2.1286,1.5564,-0.20599
Daniyal,415,1771513162427,1.58405,5.11944,8.32343,-2.25067,1.5564,-1.18256
Daniyal,416,1771513162442,1.91426,5.05484,8.28276,-1.88446,2.71606,-2.70843
Daniyal,417,1771513162459,1.91904,4.87029,8.35454,-2.55585,1.67847,-3.92914
Daniyal,418,1771513162477,1.58405,4.98066,8.54118,-1.51825,1.5564,-4.29535
Daniyal,419,1771513162495,1.48086,5.12423,8.48854,-2.1286,1.25122,-2.89154
Daniyal,420,1771513162511,1.61276,4.9998,8.31865,-1.64032,1.61743,-2.40326
Daniyal,421,1771513162527,1.61276,4.9998,8.31865,-1.88446,1.92261,-2.34222
Daniyal,422,1771513162543,1.72283,4.89183,8.22293,-2.61688,2.47192,-2.46429
Daniyal,423,1771513162561,1.61516,4.88704,8.30908,-2.1286,1.43433,-1.91498
Daniyal,424,1771513162576,1.49282,5.02612,8.44547,-2.25067,1.7395,-0.87738
Daniyal,425,1771513162594,1.64387,5.01895,8.27797,-1.64032,1.80054,-0.26703
Daniyal,426,1771513162611,1.64387,5.01895,8.27797,-0.84686,1.31225,0.16022
Daniyal,427,1771513162626,1.6343,4.92054,8.28993,-0.66376,1.5564,-0.26703
Daniyal,428,1771513162644,1.47368,4.9663,8.29233,0.19073,0.76294,0.40436
Daniyal,429,1771513162661,1.42104,5.12902,8.3019,-0.60272,1.25122,0.77057
Daniyal,430,1771513162677,1.63669,5.04048,8.02403,-1.33514,0.03052,1.01471
Daniyal,431,1771513162693,1.73001,4.94238,8.07907,-1.64032,0.03052,0.77057
Daniyal,432,1771513162712,1.73001,4.94238,8.07907,-1.94549,-0.15259,0.22125
Daniyal,433,1771513162728,1.69173,4.98784,8.18226,-0.60272,-1.61743,-0.14496
Daniyal,434,1771513162743,1.56251,5.15294,8.56511,-0.41962,-1.98364,-0.51117
Daniyal,435,1771513162762,1.70608,5.15294,8.28754,-1.02997,-2.47192,-0.81634
Daniyal,436,1771513162782,1.89512,4.98066,8.1006,-1.82342,-2.65503,-2.03705
Daniyal,437,1771513162790,1.88794,4.83201,8.036,-2.3117,-3.14331,-2.6474
Daniyal,438,1771513162810,1.88794,4.83201,8.036,-1.76239,-4.24194,-3.07464
Daniyal,439,1771513162827,1.75155,4.91097,8.4359,-1.64032,-5.76782,-1.85394
Daniyal,440,1771513162844,1.8018,5.01416,8.39522,-1.091,-6.68334,-1.4267
Daniyal,441,1771513162861,2.05783,4.92054,8.27797,-0.48065,-7.35473,-1.4267
Daniyal,442,1771513162879,2.09163,4.68844,8.0671,-1.45721,-7.2937,-2.03705
Daniyal,443,1771513162890,1.8018,4.72672,8.30908,-2.18963,-7.72094,-2.03705
Daniyal,444,1771513162910,1.8018,4.72672,8.30908,-3.22723,-9.42992,-1.06049
Daniyal,445,1771513162928,1.62712,4.94477,8.49572,-3.28827,-8.88061,-0.5722
Daniyal,446,1771513162945,1.96929,4.94716,8.38804,-2.25067,-7.90405,-1.48773
Daniyal,447,1771513162962,2.18255,4.70997,8.28515,-2.00653,-7.35473,-2.40326
Daniyal,448,1771513162978,2.11795,4.59272,8.27318,-2.98309,-6.86645,-3.44085
Daniyal,449,1771513162995,1.92862,4.72433,8.41436,-4.86755,-7.78198,-2.46429
Daniyal,450,1771513163011,1.92862,4.72433,8.41436,-5.78308,-7.84301,-1.4267
Daniyal,451,1771513163028,2.08684,4.7674,8.42872,-5.78308,-8.39233,-0.63324
Daniyal,452,1771513163044,2.26869,4.64297,8.42154,-5.66101,-8.08715,-0.99945
Daniyal,453,1771513163060,2.26391,4.50658,8.50529,-5.35583,-8.6975,-0.75531
Daniyal,454,1771513163078,2.09163,4.62862,8.60818,-6.45446,-8.45336,0.28229
Daniyal,455,1771513163095,2.08445,4.74108,8.40958,-6.75964,-8.57543,1.62506
Daniyal,456,1771513163111,2.08445,4.74108,8.40958,-6.21032,-7.90405,2.11334
Daniyal,457,1771513163127,2.27827,4.64776,8.24926,-5.78308,-8.6975,2.47955
Daniyal,458,1771513163146,2.27827,4.49223,8.32343,-4.56237,-10.16235,2.72369
Daniyal,459,1771513163160,2.2663,4.61904,8.5029,-4.56237,-11.32201,3.76129
Daniyal,460,1771513163180,2.33809,4.75783,8.35215,-4.56237,-11.68822,4.61578
Daniyal,461,1771513163193,2.6327,4.63579,8.12932,-5.11169,-11.62719,4.55474
Daniyal,462,1771513163211,2.6327,4.63579,8.12932,-5.72204,-11.81029,3.88336
Daniyal,463,1771513163226,2.74277,4.4683,8.11735,-5.4779,-13.39721,3.94439
Daniyal,464,1771513163246,2.67817,4.5999,8.5364,-4.74548,-13.88549,4.06646
Daniyal,465,1771513163262,2.69492,4.7674,8.54357,-3.47137,-14.12963,4.61578
Daniyal,466,1771513163277,2.8337,4.6334,8.4359,-2.18963,-13.27514,4.43267
Daniyal,467,1771513163297,2.86002,4.34836,8.33779,-3.10516,-13.031,3.63922
Daniyal,468,1771513163311,2.86002,4.34836,8.33779,-3.3493,-13.70238,3.39508
Daniyal,469,1771513163328,2.72842,4.36989,8.65364,-4.50134,-12.11547,3.33404
Daniyal,470,1771513163344,2.55823,4.39143,8.40718,-3.65448,-9.42992,3.02887
Daniyal,471,1771513163357,2.24955,4.24068,8.66321,-1.76239,-4.79126,1.8692
Daniyal,472,1771513163372,2.24955,4.24068,8.66321,-0.84686,-0.82397,0.95367
Daniyal,473,1771513163392,1.75155,4.1665,8.87169,-0.11444,6.74438,0.16022
Daniyal,474,1771513163409,1.28465,4.45394,9.06072,0.86212,12.48168,1.80817
Daniyal,475,1771513163428,1.33729,4.81047,8.52443,0.37384,20.34758,5.22613
Daniyal,476,1771513163445,1.88554,4.86072,8.30668,3.30353,24.98625,7.30133
Daniyal,477,1771513163462,2.03629,4.95195,8.58904,4.58526,27.06144,7.54547
Daniyal,478,1771513163478,1.75633,5.59831,9.00569,7.33184,28.77043,7.17925
Daniyal,479,1771513163495,1.75633,5.59831,9.00569,10.13946,31.08976,5.77545
Daniyal,480,1771513163512,1.53589,6.31406,9.25484,14.28985,29.93009,3.21197
Daniyal,481,1771513163529,1.53589,6.30688,9.50609,19.78301,32.61564,-0.32806
Daniyal,482,1771513163546,1.97647,5.72273,9.3697,20.33232,28.34318,-4.84466
Daniyal,483,1771513163562,1.96929,5.41376,8.601,17.82988,26.02385,-6.98089
Daniyal,484,1771513163588,1.8018,5.21276,7.88764,9.1629,17.17375,-7.46917
Daniyal,485,1771513163595,1.62712,4.9998,7.5691,5.74493,14.86205,-8.44573
Daniyal,486,1771513163607,1.62712,4.9998,7.5691,1.65558,11.9934,-9.84954
Daniyal,487,1771513163628,1.45693,4.86072,7.52603,-4.68444,5.40161,-12.22991
Daniyal,488,1771513163645,1.29661,4.73869,7.88764,-7.91931,2.47192,-13.87786
Daniyal,489,1771513163663,1.04297,4.70279,7.95703,-10.11657,-1.00708,-13.45061
Daniyal,490,1771513163680,1.1004,4.42762,8.05753,-9.81139,-0.82397,-13.14544
Daniyal,491,1771513163697,1.1004,4.42762,8.05753,-9.26208,-0.88501,-11.8637
Daniyal,492,1771513163710,1.2009,4.19761,8.22533,-8.89587,-1.61743,-8.68987
Daniyal,493,1771513163730,1.11715,4.28614,8.43111,-9.14001,-1.80054,-5.33294
Daniyal,494,1771513163744,0.95414,4.64537,8.31386,-9.07897,-1.06811,-1.4267
Daniyal,495,1771513163763,0.91107,4.80569,8.35693,-6.75964,1.19018,1.8692
Daniyal,496,1771513163779,1.1339,4.78654,8.49811,-5.2948,1.98364,2.84576
Daniyal,497,1771513163795,1.1339,4.78654,8.49811,-4.19616,2.65503,2.72369
Daniyal,498,1771513163813,1.30618,4.76979,8.55075,-5.05066,2.9602,2.47955
Daniyal,499,1771513163829,1.3995,4.72912,8.26122,-6.27136,3.26538,1.8692
Daniyal,500,1771513163845,1.65105,4.6334,8.08385,-7.67517,3.08227,1.31988
Daniyal,501,1771513163863,1.66062,4.57837,8.01685,-8.16345,3.26538,0.8316
Daniyal,502,1771513163878,1.47368,4.6669,8.47418,-6.5155,0.57983,1.74713
Daniyal,503,1771513163896,1.47368,4.6669,8.47418,-4.4403,0.39673,2.96783
Daniyal,504,1771513163911,1.42343,4.83918,8.52922,-2.00653,-1.12915,5.04303
Daniyal,505,1771513163931,1.48564,4.72912,8.72094,1.3504,-1.00708,6.44683
Daniyal,506,1771513163945,1.52393,4.53051,8.88844,2.02179,-1.92261,7.4234
Daniyal,507,1771513163964,1.57208,4.56162,9.12772,3.12042,-1.67847,7.97271
Daniyal,508,1771513163987,1.67498,4.70519,8.93151,5.07354,-0.82397,8.52203
Daniyal,509,1771513163993,1.67498,4.70519,8.93151,7.14874,-0.15259,8.58306
Daniyal,510,1771513164008,1.88794,4.48744,8.62732,8.3084,-1.25122,8.76617
Daniyal,511,1771513164029,1.95015,4.19761,8.2684,6.35528,-3.44848,9.68169
Daniyal,512,1771513164045,1.93579,4.1689,8.32343,3.79181,-6.19506,10.78033
Daniyal,513,1771513164062,1.9334,4.4683,8.5675,1.22833,-7.17163,10.9024
Daniyal,514,1771513164078,1.9334,4.4683,8.5675,1.1673,-7.72094,10.29205
Daniyal,515,1771513164095,1.95972,4.59272,8.77598,1.41144,-6.74438,7.54547
Daniyal,516,1771513164112,2.04826,4.55444,8.70658,1.89972,-6.74438,5.77545
Daniyal,517,1771513164129,1.98844,4.5353,8.66561,1.3504,-6.19506,4.79889
Daniyal,518,1771513164145,1.96451,4.64776,8.534,1.04523,-5.58471,4.43267
Daniyal,519,1771513164161,2.05543,4.65972,8.49572,1.22833,-3.93676,4.1275
Daniyal,520,1771513164179,2.05543,4.65972,8.49572,1.47247,-2.53296,4.06646
Daniyal,521,1771513164196,2.00997,4.62862,8.51007,2.51007,-0.5188,3.45611
Daniyal,522,1771513164213,1.90469,4.62862,8.78555,3.05939,0.94604,3.0899
Daniyal,523,1771513164231,1.84247,4.66929,8.64886,3.36456,3.63159,2.35748
Daniyal,524,1771513164246,1.84008,4.63579,8.79512,3.36456,5.52368,1.56402
Daniyal,525,1771513164263,1.78505,4.63819,8.72094,2.14386,8.02612,0.52643
Daniyal,526,1771513164279,1.78505,4.63819,8.72094,1.59454,9.7351,-0.51117
Daniyal,527,1771513164294,1.61994,4.58555,8.8334,0.55695,11.62719,-0.99945
Daniyal,528,1771513164314,1.48564,4.52333,8.5005,-1.02997,11.87133,-0.81634
Daniyal,529,1771513164330,1.34925,4.40578,8.38086,-2.37274,11.50512,-0.5722
Daniyal,530,1771513164346,1.42582,4.47548,8.36411,-3.65448,11.50512,-0.75531
Daniyal,531,1771513164365,1.51196,4.58076,8.55075,-3.95202,10.58959,-0.93841
Daniyal,532,1771513164381,1.60798,4.72433,8.668,-3.1662,10.28442,-0.93841
Daniyal,533,1771513164392,1.60798,4.72433,8.668,-2.67792,10.58959,-0.81634
Daniyal,534,1771513164411,1.68215,4.71715,8.5029,-1.091,9.24682,-0.81634
Daniyal,535,1771513164430,1.73958,4.71954,8.44786,-0.60272,7.96508,-1.36566
Daniyal,536,1771513164447,1.65823,4.82243,8.51486,-0.54169,6.98852,-2.09808
Daniyal,537,1771513164463,1.49043,4.85115,8.64168,0.19073,6.62231,-2.52533
Daniyal,538,1771513164480,1.49043,4.85115,8.64168,0.1297,6.62231,-3.13568
Daniyal,539,1771513164492,1.51436,4.75065,8.45982,0.74005,6.13403,-3.80707
Daniyal,540,1771513164515,1.48325,4.57597,8.467,0.3128,5.46264,-3.74603
Daniyal,541,1771513164531,1.38515,4.47069,8.51486,-0.35858,5.58471,-3.50189
Daniyal,542,1771513164546,1.27508,4.56401,8.71616,-0.23651,5.09643,-2.89154
Daniyal,543,1771513164564,1.37797,4.5353,8.51007,0.92316,5.95092,-2.34222
Daniyal,544,1771513164580,1.37797,4.5353,8.51007,2.32696,7.72094,-2.58636
Daniyal,545,1771513164594,1.25593,4.43719,8.60579,3.4256,8.5144,-2.46429
Daniyal,546,1771513164615,1.13868,4.54965,8.65843,4.21905,8.20922,-1.30463
Daniyal,547,1771513164631,0.98285,4.66929,8.66321,4.95147,6.56127,0.70953
Daniyal,548,1771513164645,0.93978,4.78894,8.62971,4.89044,5.95092,2.35748
Daniyal,549,1771513164663,0.93978,4.78894,8.62971,4.15802,6.62231,2.47955
Daniyal,550,1771513164681,1.32532,4.69562,8.39761,2.75421,5.82885,1.25885
Daniyal,551,1771513164697,1.52393,4.66212,8.44307,1.83868,5.40161,-0.3891
Daniyal,552,1771513164713,1.35882,4.73629,8.57229,1.41144,4.66919,0.16022
Daniyal,553,1771513164730,1.04297,4.82722,8.28276,-0.35858,5.34057,0.46539
Daniyal,554,1771513164746,1.07169,4.70758,8.21097,-0.29755,6.01196,1.44195
Daniyal,555,1771513164768,1.28704,4.60708,8.4694,0.55695,6.07299,1.07574
Daniyal,556,1771513164779,1.28704,4.60708,8.4694,0.67902,3.75366,0.89264
Daniyal,557,1771513164795,1.27508,4.7004,8.63689,1.41144,3.20434,1.62506
Daniyal,558,1771513164815,1.02592,4.8344,8.42154,1.59454,2.83813,3.02887
Daniyal,559,1771513164830,1.06451,4.82483,8.27318,2.44903,1.98364,3.02887
Daniyal,560,1771513164847,1.32293,4.88943,8.34018,2.75421,1.80054,1.74713
Daniyal,561,1771513164865,1.32293,4.88943,8.34018,1.65558,-0.5188,0.95367
Daniyal,562,1771513164880,1.40668,4.98305,8.49093,3.91388,-2.22778,-1.73187
Daniyal,563,1771513164896,1.53829,4.99741,8.83819,2.44903,-3.75366,-2.15912
Daniyal,564,1771513164915,1.28225,4.87986,8.37368,2.02179,-2.83813,-3.56292
Daniyal,565,1771513164932,1.42822,4.64297,8.4335,0.1297,-2.22778,-4.96673
Daniyal,566,1771513164948,1.26072,4.66451,8.61296,-1.57928,-1.92261,-4.72259
Daniyal,567,1771513164964,1.26072,4.66451,8.61296,-2.73895,-1.7395,-3.19671
Daniyal,568,1771513164980,1.16501,4.67647,8.79033,-3.71551,-0.64087,-0.51117
Daniyal,569,1771513164996,1.25354,4.53051,8.61536,-4.31823,1.67847,-0.26703
Daniyal,570,1771513165013,1.52871,4.38425,8.43829,-5.53894,3.26538,-0.69427
Daniyal,571,1771513165033,1.6008,4.48265,8.51486,-7.24792,4.91333,-1.6098
Daniyal,572,1771513165047,1.47847,4.77697,8.75923,-7.85827,3.87573,-1.18256
Daniyal,573,1771513165065,1.47847,4.77697,8.75923,-8.65173,2.83813,0.22125
Daniyal,574,1771513165081,1.37318,4.93011,8.65604,-9.20104,1.19018,2.60162
Daniyal,575,1771513165097,1.32293,4.69801,8.56989,-10.84899,-1.49536,4.79889
Daniyal,576,1771513165114,1.52871,4.45873,8.57947,-13.35143,-1.98364,4.43267
Daniyal,577,1771513165132,1.50718,4.44437,8.57229,-16.9525,0.03052,3.63922
Daniyal,578,1771513165160,1.11954,4.75065,8.64646,-21.16393,1.92261,4.37164
Daniyal,579,1771513165168,1.0331,4.99262,8.76162,-22.14049,3.14331,4.1275
Daniyal,580,1771513165177,1.0331,4.99262,8.76162,-23.97154,4.18091,3.70025
Daniyal,581,1771513165193,1.12911,5.13619,8.71855,-26.53502,6.2561,2.78473
Daniyal,582,1771513165215,1.17458,5.27737,9.13969,-29.40366,10.46752,1.01471
Daniyal,583,1771513165233,0.97807,5.4353,9.55394,-30.80747,10.04028,0.77057
Daniyal,584,1771513165248,0.94696,4.92293,9.24288,-31.29575,11.38305,0.28229
Daniyal,585,1771513165264,0.94696,4.92293,9.24288,-29.2816,13.2141,-0.69427
Daniyal,586,1771513165280,1.366,4.08515,8.88126,-26.71812,17.11272,-2.28119
Daniyal,587,1771513165297,1.63669,3.51057,8.66082,-22.6898,20.0424,0.09918
Daniyal,588,1771513165315,1.68215,3.04128,8.5675,-18.60045,21.20207,3.88336
Daniyal,589,1771513165332,1.73001,2.94796,7.95464,-16.89147,23.21623,7.48443
Daniyal,590,1771513165347,0.92064,3.48664,8.14607,-16.58629,20.71379,14.92308
Daniyal,591,1771513165363,0.92064,3.48664,8.14607,-14.75524,20.71379,20.78246
Daniyal,592,1771513165380,0.30299,3.7666,8.69671,-10.54381,22.72795,26.64182
Daniyal,593,1771513165397,0.09242,3.89342,8.80469,-1.70135,26.08488,30.54807
Daniyal,594,1771513165416,0.62871,4.06122,8.73051,4.46319,29.13664,30.48704
