ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal ,15100,1774065281062,-0.43905,0.92505,11.01195,9.75317,8.90233,-3.49791
Daniyal ,15101,1774065281068,-0.966,1.18305,10.32795,9.08353,7.98059,-3.30883
Daniyal ,15102,1774065281077,-0.966,1.18305,10.32795,7.31094,6.88552,-3.12763
Daniyal ,15103,1774065281089,-0.879,0.99405,10.54305,6.2789,5.85348,-4.10453
Daniyal ,15104,1774065281105,-0.99195,0.73605,9.633,7.06672,4.63236,-6.17649
Daniyal ,15105,1774065281111,-0.99195,0.73605,9.633,4.75054,3.96272,-5.75106
Daniyal ,15106,1774065281122,-0.61395,1.04205,9.13005,1.70168,2.9228,-5.56987
Daniyal ,15107,1774065281134,-0.61395,1.04205,9.13005,-0.85872,3.04885,-5.86924
Daniyal ,15108,1774065281151,-0.47205,0.97005,9.50895,0.1812,6.52312,-7.15338
Daniyal ,15109,1774065281158,-0.47205,0.97005,9.50895,0.48845,6.57827,-6.72796
Daniyal ,15110,1774065281167,-0.45105,1.425,9.61395,1.27626,5.05779,-5.75106
Daniyal ,15111,1774065281178,-0.45105,1.425,9.61395,3.104,2.19013,-4.8372
Daniyal ,15112,1774065281192,-0.47505,1.344,9.58305,6.70432,-3.66335,-3.06461
Daniyal ,15113,1774065281200,-0.47505,1.344,9.58305,6.34193,-5.55411,-2.57616
Daniyal ,15114,1774065281211,0.027,2.043,9.396,2.85978,-8.42176,-3.73425
Daniyal ,15115,1774065281223,-0.24495,1.60995,10.84005,4.38814,-9.09141,-4.52995
Daniyal ,15116,1774065281233,-0.24495,1.60995,10.84005,8.28783,-8.60296,-5.32564
Daniyal ,15117,1774065281246,-0.62295,1.37505,9.95595,9.14655,-7.13762,-5.56987
Daniyal ,15118,1774065281256,-0.62295,1.37505,9.95595,6.6413,-4.69539,-5.75106
Daniyal ,15119,1774065281266,-0.57495,0.939,9.40605,4.56934,-4.33299,-6.7831
Daniyal ,15120,1774065281278,-0.57495,0.939,9.40605,3.65547,-3.72637,-7.27155
Daniyal ,15121,1774065281290,-0.73095,0.975,9.20505,2.67858,-2.62343,-6.7831
Daniyal ,15122,1774065281302,-0.82695,0.92205,9.42195,-0.6145,-2.50526,-4.10453
Daniyal ,15123,1774065281317,-0.82695,0.92205,9.42195,-1.28414,-2.9937,-2.15074
Daniyal ,15124,1774065281324,-0.822,0.98505,9.87,-1.46534,-2.62343,-0.14181
Daniyal ,15125,1774065281335,-0.822,0.98505,9.87,-2.01681,-2.07984,1.14233
Daniyal ,15126,1774065281348,-0.70695,1.15005,10.36305,-3.04885,-1.59139,1.50473
Daniyal ,15127,1774065281357,-0.70695,1.15005,10.36305,0.3624,-2.86765,2.84402
Daniyal ,15128,1774065281367,-0.76905,1.11405,10.251,2.85978,-4.33299,4.00211
Daniyal ,15129,1774065281379,-0.76905,1.11405,10.251,2.13498,-5.85348,3.70274
Daniyal ,15130,1774065281390,-0.18795,1.51395,9.68295,-0.18908,-5.55411,2.4186
Daniyal ,15131,1774065281399,-0.18795,1.51395,9.68295,-0.37027,-6.28678,2.0562
Daniyal ,15132,1774065281416,-0.05295,1.43205,9.633,0.78782,-6.83037,1.01628
Daniyal ,15133,1774065281421,0.075,1.389,9.43905,1.09507,-6.77523,0.70904
Daniyal ,15134,1774065281435,0.075,1.389,9.43905,2.19013,-6.46798,-0.14181
Daniyal ,15135,1774065281446,-0.18,1.36095,9.41805,4.01787,-7.56304,-0.81145
Daniyal ,15136,1774065281457,-0.18,1.36095,9.41805,6.34193,-7.31882,1.50473
Daniyal ,15137,1774065281470,-0.087,1.43205,9.26895,4.87659,-6.34193,2.5998
Daniyal ,15138,1774065281477,-0.087,1.43205,9.26895,3.47427,-3.23793,2.30043
Daniyal ,15139,1774065281488,-0.03405,1.179,9.54495,1.45746,0.66964,1.74895
Daniyal ,15140,1774065281502,-0.46995,0.831,9.69105,-0.18908,3.52942,0.34664
Daniyal ,15141,1774065281510,-0.46995,0.831,9.69105,-0.12605,3.104,0.16544
Daniyal ,15142,1774065281522,-0.91995,0.67605,9.64305,1.21324,-1.89076,0.95326
Daniyal ,15143,1774065281533,-0.91995,0.67605,9.64305,0.96901,-4.82144,2.48162
Daniyal ,15144,1774065281548,-0.63795,0.939,10.11405,-0.06303,-4.39602,3.39549
Daniyal ,15145,1774065281555,-0.63795,0.939,10.11405,-1.89076,-0.73267,2.66282
Daniyal ,15146,1774065281567,-0.60405,0.79095,10.854,0.96901,6.76735,0.47269
Daniyal ,15147,1774065281578,-0.60405,0.79095,10.854,1.76471,8.65811,0.40966
Daniyal ,15148,1774065281593,-0.85605,1.308,9.66195,0.42542,8.10664,0.59086
Daniyal ,15149,1774065281599,-0.85605,1.308,9.66195,-2.86765,6.15285,-0.74843
Daniyal ,15150,1774065281611,-0.63,1.2,9.39405,-4.1518,3.77364,-2.45799
Daniyal ,15151,1774065281622,-0.64005,1.33695,9.50895,-2.13498,0.72479,-3.00946
Daniyal ,15152,1774065281637,-0.64005,1.33695,9.50895,-1.22112,-1.16597,-1.90652
Daniyal ,15153,1774065281644,-0.61395,1.176,9.07305,-0.85872,-1.40231,-1.41807
Daniyal ,15154,1774065281656,-0.61395,1.176,9.07305,-0.48845,-0.85872,-0.69328
Daniyal ,15155,1774065281669,-0.432,1.332,9.43905,1.09507,1.82774,-1.41807
Daniyal ,15156,1774065281682,-0.432,1.332,9.43905,3.04885,3.41125,-1.96954
Daniyal ,15157,1774065281687,-0.78105,0.90795,9.873,6.52312,3.59245,-1.41807
Daniyal ,15158,1774065281699,-0.78105,0.90795,9.873,8.77628,2.9228,-0.323
Daniyal ,15159,1774065281711,-0.60705,1.18305,9.60705,9.26473,2.7416,0.59086
Daniyal ,15160,1774065281722,-0.41505,1.212,9.798,7.19277,4.50631,0.59086
Daniyal ,15161,1774065281734,-0.41505,1.212,9.798,5.72743,5.54623,-0.01576
Daniyal ,15162,1774065281747,-0.66195,1.10205,10.00005,4.56934,6.21588,1.01628
Daniyal ,15163,1774065281758,-0.66195,1.10205,10.00005,4.50631,4.32512,1.4417
Daniyal ,15164,1774065281766,-0.68295,1.10205,9.87705,3.59245,2.85978,1.74895
Daniyal ,15165,1774065281778,-0.68295,1.10205,9.87705,2.07196,3.04885,1.81198
Daniyal ,15166,1774065281794,-0.34995,1.13805,10.335,0.66964,6.39707,-0.14181
Daniyal ,15167,1774065281800,-0.34995,1.13805,10.335,0.60662,7.06672,-0.87448
Daniyal ,15168,1774065281812,-0.59895,0.81,10.215,2.31618,6.82249,-1.23687
Daniyal ,15169,1774065281824,-0.73605,1.01805,9.111,2.07196,4.38814,-0.323
Daniyal ,15170,1774065281834,-0.73605,1.01805,9.111,-0.24422,0.91387,-0.01576
Daniyal ,15171,1774065281844,-0.53505,1.12395,9.324,-2.44223,-1.28414,0.03939
Daniyal ,15172,1774065281855,-0.53505,1.12395,9.324,-1.52837,-2.26103,0.52784
Daniyal ,15173,1774065281865,-0.17805,1.38705,9.76005,-0.4333,-2.62343,0.83509
Daniyal ,15174,1774065281878,-0.17805,1.38705,9.76005,0.91387,-1.28414,0.28361
Daniyal ,15175,1774065281889,-0.18495,1.51095,9.81,1.03204,-0.37027,-0.20483
Daniyal ,15176,1774065281901,-0.18495,1.51095,9.81,1.15809,0.1812,-0.92962
Daniyal ,15177,1774065281910,-0.231,1.98495,10.12395,0.48845,0.54359,-1.05567
Daniyal ,15178,1774065281921,-0.231,1.98495,10.12395,1.45746,-0.06303,-2.03257
Daniyal ,15179,1774065281933,-0.23805,1.23105,10.41405,6.0977,-3.1749,-3.97848
Daniyal ,15180,1774065281947,-0.915,1.473,9.22605,6.52312,-6.0977,-1.85137
Daniyal ,15181,1774065281954,-0.915,1.473,9.22605,4.99476,-6.64918,-1.17385
Daniyal ,15182,1774065281965,-0.348,1.12395,9.09195,0.96901,-6.16073,-1.2999
Daniyal ,15183,1774065281978,-0.348,1.12395,9.09195,-2.9937,-1.46534,-3.92333
Daniyal ,15184,1774065281993,-0.67095,1.51095,9.74295,-4.57722,3.104,-3.8603
Daniyal ,15185,1774065282000,-0.67095,1.51095,9.74295,-4.93961,5.6644,-3.73425
Daniyal ,15186,1774065282011,-0.501,1.15905,10.50705,-4.64024,7.61819,-4.52995
Daniyal ,15187,1774065282024,-1.04505,1.365,10.335,-1.70956,9.32775,-5.08142
Daniyal ,15188,1774065282037,-1.04505,1.365,10.335,-1.46534,8.41389,-3.00946
Daniyal ,15189,1774065282043,-0.65895,1.28205,9.87,-2.31618,4.99476,-1.85137
Daniyal ,15190,1774065282056,-0.65895,1.28205,9.87,-3.5373,2.31618,-2.63919
Daniyal ,15191,1774065282068,-0.90795,1.03005,9.33195,-3.84455,-0.18908,-2.57616
Daniyal ,15192,1774065282078,-0.90795,1.03005,9.33195,-4.1518,-0.7957,-2.03257
Daniyal ,15193,1774065282089,-0.681,1.18605,8.98395,-4.1518,-0.73267,-2.21377
Daniyal ,15194,1774065282105,-0.681,1.18605,8.98395,-2.93068,0.42542,-3.30883
Daniyal ,15195,1774065282112,-0.714,1.22205,8.98395,-3.04885,4.63236,-3.12763
Daniyal ,15196,1774065282121,-0.714,1.22205,8.98395,-3.23793,5.42018,-2.57616
Daniyal ,15197,1774065282133,-1.10205,1.389,9.37695,-3.3561,6.4601,-0.01576
Daniyal ,15198,1774065282146,-0.94395,1.15695,10.06395,0.3624,4.81356,0.89811
Daniyal ,15199,1774065282155,-0.94395,1.15695,10.06395,3.89969,2.98583,1.56776
Daniyal ,15200,1774065282165,-0.67395,1.40595,9.69795,5.48321,1.45746,1.19748
Daniyal ,15201,1774065282176,-0.67395,1.40595,9.69795,5.54623,1.70168,0.65389
Daniyal ,15202,1774065282193,-0.441,1.24605,9.765,6.88552,3.16702,-1.78834
Daniyal ,15203,1774065282202,-0.441,1.24605,9.765,7.06672,4.68751,-2.94644
Daniyal ,15204,1774065282212,-0.53505,0.951,9.207,6.58615,6.4601,-3.97848
Daniyal ,15205,1774065282220,-0.53505,0.951,9.207,5.42018,7.73636,-4.0415
Daniyal ,15206,1774065282236,-0.82005,1.07595,9.396,4.63236,8.41389,-2.57616
Daniyal ,15207,1774065282243,-0.267,0.76395,10.30605,4.38814,9.62712,-3.25368
Daniyal ,15208,1774065282256,-0.267,0.76395,10.30605,5.05779,11.46274,-5.68804
Daniyal ,15209,1774065282266,-0.82695,0.93405,10.42605,6.0977,12.43175,-6.05831
Daniyal ,15210,1774065282283,-0.70905,1.107,10.026,2.19013,8.41389,-4.28572
Daniyal ,15211,1774065282290,-0.70905,1.107,10.026,0.85084,7.12974,-4.52995
Daniyal ,15212,1774065282300,-0.70905,1.107,10.026,-1.10294,5.6644,-5.38079
Daniyal ,15213,1774065282311,-0.68805,1.20495,10.10205,-0.91387,4.68751,-5.62501
Daniyal ,15214,1774065282323,-0.58995,1.32705,9.705,-2.74948,1.58351,-5.32564
Daniyal ,15215,1774065282332,-0.58995,1.32705,9.705,-3.3561,0.78782,-6.23951
Daniyal ,15216,1774065282344,-0.93705,1.308,9.564,-3.78152,1.03204,-6.7831
Daniyal ,15217,1774065282356,-0.93705,1.308,9.564,-4.02574,1.70168,-6.05831
Daniyal ,15218,1774065282371,-1.131,1.602,9.597,-4.51419,1.33929,-4.656
Daniyal ,15219,1774065282377,-1.131,1.602,9.597,-4.51419,-1.52837,-2.88341
Daniyal ,15220,1774065282392,-1.05405,1.545,9.85305,-2.13498,-3.11188,-2.03257
Daniyal ,15221,1774065282399,-1.05405,1.545,9.85305,0.85084,-3.5373,-1.23687
Daniyal ,15222,1774065282411,-0.762,1.90905,9.978,3.34822,-4.02574,-0.63025
Daniyal ,15223,1774065282423,-0.74295,1.554,9.95595,2.98583,-3.3561,0.40966
Daniyal ,15224,1774065282432,-0.74295,1.554,9.95595,2.98583,-3.5373,0.10242
Daniyal ,15225,1774065282444,-0.786,1.203,10.035,4.08089,-2.68646,-1.1187
Daniyal ,15226,1774065282459,-0.786,1.203,10.035,4.50631,-2.26103,-1.17385
Daniyal ,15227,1774065282465,-0.918,0.89805,9.846,4.69539,-1.52837,-0.38603
Daniyal ,15228,1774065282478,-0.918,0.89805,9.846,4.38814,-0.73267,-0.14181
Daniyal ,15229,1774065282487,-0.834,0.63,9.60195,3.83667,-0.12605,-0.74843
Daniyal ,15230,1774065282499,-0.834,0.63,9.60195,2.9228,0.23635,-1.66229
Daniyal ,15231,1774065282510,-1.06905,0.77205,9.40305,1.64654,-0.12605,-1.4811
Daniyal ,15232,1774065282524,-0.79305,0.819,9.40305,-0.6145,-0.73267,-0.01576
Daniyal ,15233,1774065282534,-0.79305,0.819,9.40305,-2.07196,-0.37027,-0.81145
Daniyal ,15234,1774065282544,-0.80805,1.33395,9.573,-3.7185,0.29937,-0.87448
Daniyal ,15235,1774065282555,-0.80805,1.33395,9.573,-4.51419,0.48057,-0.38603
Daniyal ,15236,1774065282569,-0.777,1.614,10.08795,-2.56041,0.05515,1.01628
Daniyal ,15237,1774065282576,-0.777,1.614,10.08795,-0.7957,-0.55147,0.83509
Daniyal ,15238,1774065282591,-0.63495,1.32,10.09005,4.08089,-1.03992,-2.33194
Daniyal ,15239,1774065282599,-0.63495,1.32,10.09005,9.57198,-2.9937,-3.00946
Daniyal ,15240,1774065282609,-1.332,1.66005,9.336,13.16442,-6.64918,-0.99265
Daniyal ,15241,1774065282622,-1.332,1.66005,9.336,12.62083,-10.30465,0.59086
Daniyal ,15242,1774065282634,-0.753,1.38195,8.403,8.90233,-11.28154,-1.23687
Daniyal ,15243,1774065282644,-0.84405,1.80105,9.68295,9.2017,-7.31882,-1.05567
Daniyal ,15244,1774065282662,-0.84405,1.80105,9.68295,7.61819,-2.86765,-1.17385
Daniyal ,15245,1774065282670,-0.87195,1.2,10.086,3.29307,4.45117,-2.63919
Daniyal ,15246,1774065282677,-0.87195,1.2,10.086,3.04885,5.36503,-3.30883
Daniyal ,15247,1774065282689,-0.93705,1.31295,9.64005,0.73267,4.01787,-3.97848
Daniyal ,15248,1774065282703,-1.00395,1.00095,9.70005,-1.46534,-0.97689,-2.57616
Daniyal ,15249,1774065282710,-1.00395,1.00095,9.70005,-0.55147,-3.11188,-1.90652
Daniyal ,15250,1774065282721,-1.00395,1.00095,9.70005,1.64654,-5.73531,0.03939
Daniyal ,15251,1774065282734,-0.84105,1.02105,9.71505,1.21324,-4.51419,2.17437
Daniyal ,15252,1774065282749,-0.846,1.116,10.05195,-0.85872,-0.6145,1.63078
Daniyal ,15253,1774065282755,-0.846,1.116,10.05195,-1.70956,2.9228,1.32353
Daniyal ,15254,1774065282766,-1.128,1.389,10.08105,-2.56041,3.89969,1.01628
Daniyal ,15255,1774065282776,-1.128,1.389,10.08105,-3.41913,1.45746,0.40966
Daniyal ,15256,1774065282788,-1.13595,1.569,10.09305,-2.74948,-3.48215,0.47269
Daniyal ,15257,1774065282800,-1.13595,1.569,10.09305,-1.77259,-6.40495,0.95326
Daniyal ,15258,1774065282810,-0.894,1.413,9.78405,0,-8.35874,1.63078
Daniyal ,15259,1774065282822,-0.894,1.413,9.78405,2.98583,-10.91914,3.08824
Daniyal ,15260,1774065282840,-1.10895,1.29795,9.37695,6.88552,-14.70066,7.11399
Daniyal ,15261,1774065282847,0.171,1.557,9.066,4.81356,-13.90497,7.29519
Daniyal ,15262,1774065282854,0.171,1.557,9.066,2.13498,-10.12345,3.08824
Daniyal ,15263,1774065282869,-0.66405,1.401,10.17,3.96272,-2.93068,-0.20483
Daniyal ,15264,1774065282880,-0.66405,1.401,10.17,1.64654,-0.73267,1.19748
Daniyal ,15265,1774065282888,-1.25505,1.42005,9.669,0.05515,-1.28414,2.11923
Daniyal ,15266,1774065282900,-1.25505,1.42005,9.669,-1.52837,-5.06566,1.38656
Daniyal ,15267,1774065282911,-0.85095,0.90795,9.72405,0.29937,-6.04256,0.10242
Daniyal ,15268,1774065282923,-0.96795,1.16895,9.64995,1.27626,-8.11452,1.19748
Daniyal ,15269,1774065282933,-0.96795,1.16895,9.64995,1.82774,-9.33563,1.81198
Daniyal ,15270,1774065282944,-0.786,0.90795,9.82005,5.48321,-11.28154,3.57669
Daniyal ,15271,1774065282955,-0.786,0.90795,9.82005,5.54623,-9.20958,4.06514
Daniyal ,15272,1774065282966,-0.81195,1.81095,9.99495,1.58351,-4.1518,4.24633
Daniyal ,15273,1774065282980,-0.81195,1.81095,9.99495,-2.74948,1.94591,3.57669
Daniyal ,15274,1774065282986,-1.02105,1.09995,10.20795,-3.90757,5.23898,1.81198
Daniyal ,15275,1774065282999,-1.02105,1.09995,10.20795,-2.74948,2.56041,1.19748
Daniyal ,15276,1774065283010,-1.25505,1.701,8.52495,-4.75841,-3.04885,2.30043
Daniyal ,15277,1774065283027,-1.25505,1.701,8.52495,-6.95642,-9.09141,3.57669
Daniyal ,15278,1774065283034,-0.62805,1.32495,9.10605,-3.60032,-10.61189,3.0331
Daniyal ,15279,1774065283044,-0.62805,1.32495,9.10605,-1.46534,-9.51683,3.21429
Daniyal ,15280,1774065283053,-0.71895,1.662,9.58995,2.56041,-7.13762,5.46745
Daniyal ,15281,1774065283065,-0.76905,1.51395,10.19805,3.89969,-5.49108,7.24004
Daniyal ,15282,1774065283077,-0.76905,1.51395,10.19805,5.79045,-2.13498,6.99581
Daniyal ,15283,1774065283088,-0.85095,1.84695,10.74705,6.70432,2.37133,5.64865
Daniyal ,15284,1774065283100,-0.85095,1.84695,10.74705,5.48321,5.72743,3.52154
Daniyal ,15285,1774065283116,-1.11705,1.356,9.80805,1.70168,0.48057,2.54465
Daniyal ,15286,1774065283121,-1.11705,1.356,9.80805,0.11817,-1.52837,2.66282
Daniyal ,15287,1774065283132,-0.87495,1.21005,8.47395,-4.20694,-4.51419,2.17437
Daniyal ,15288,1774065283144,-0.46995,0.89805,8.74005,-9.635,-4.08877,-0.5042
Daniyal ,15289,1774065283155,-0.46995,0.89805,8.74005,-10.49372,-2.01681,-1.60715
Daniyal ,15290,1774065283167,-0.84105,0.97695,9.28095,-9.69803,-0.4333,-1.17385
Daniyal ,15291,1774065283181,-0.84105,0.97695,9.28095,-7.0746,0.11817,-0.38603
Daniyal ,15292,1774065283187,-1.30095,1.131,10.68195,-5.55411,0.66964,-0.20483
Daniyal ,15293,1774065283199,-1.30095,1.131,10.68195,-2.07196,3.2852,0.10242
Daniyal ,15294,1774065283210,-1.45395,1.22595,11.28495,3.47427,6.4601,-0.5042
Daniyal ,15295,1774065283228,-1.52805,1.428,9.95595,7.50002,3.96272,0.59086
Daniyal ,15296,1774065283236,-1.52805,1.428,9.95595,8.90233,-1.03992,1.875
Daniyal ,15297,1774065283244,-1.52805,1.428,9.95595,8.65811,-3.29307,2.72585
Daniyal ,15298,1774065283255,-0.90795,1.569,8.93595,6.58615,-5.97953,3.94696
Daniyal ,15299,1774065283269,-0.68295,1.191,8.946,6.0977,-5.18384,3.15127
Daniyal ,15300,1774065283277,-0.68295,1.191,8.946,5.54623,-4.02574,4.00211
Daniyal ,15301,1774065283287,-0.72105,1.20495,8.817,4.38814,-2.74948,5.34928
Daniyal ,15302,1774065283299,-0.72105,1.20495,8.817,0.1812,0.85084,4.73478
Daniyal ,15303,1774065283313,-0.58995,1.344,9.41295,-1.83561,3.41125,3.63971
Daniyal ,15304,1774065283319,-0.58995,1.344,9.41295,-3.7185,5.85348,3.15127
Daniyal ,15305,1774065283333,-0.585,1.59,10.095,-4.75841,5.6644,2.17437
Daniyal ,15306,1774065283344,-0.79605,1.56195,10.33695,-3.90757,2.43435,2.4186
Daniyal ,15307,1774065283358,-0.79605,1.56195,10.33695,-3.48215,0.96901,2.90704
Daniyal ,15308,1774065283364,-0.489,1.67205,10.782,-3.29307,-1.64654,3.63971
Daniyal ,15309,1774065283377,-0.489,1.67205,10.782,-2.93068,-2.13498,2.35557
Daniyal ,15310,1774065283388,-0.72105,1.24305,10.43295,-0.55147,-2.13498,0.77206
Daniyal ,15311,1774065283400,-0.72105,1.24305,10.43295,0.48845,-2.32406,-0.14181
Daniyal ,15312,1774065283410,-0.82905,1.32,9.585,-2.01681,-2.62343,-1.4811
Daniyal ,15313,1774065283426,-1.06605,0.96105,9.53505,-4.1518,-1.28414,-4.95537
Daniyal ,15314,1774065283434,-1.06605,0.96105,9.53505,-4.02574,-0.67752,-5.44382
Daniyal ,15315,1774065283443,-1.06605,0.96105,9.53505,-4.51419,-0.6145,-3.61608
Daniyal ,15316,1774065283455,-1.047,1.104,9.114,-5.30989,-3.29307,-1.78834
Daniyal ,15317,1774065283466,-0.915,1.35105,9.351,-4.64024,-2.93068,-1.17385
Daniyal ,15318,1774065283477,-0.915,1.35105,9.351,-4.69539,-1.89076,-0.14181
Daniyal ,15319,1774065283493,-0.882,1.51395,10.098,-4.20694,-0.67752,0.65389
Daniyal ,15320,1774065283499,-0.882,1.51395,10.098,-0.66964,-1.22112,2.30043
Daniyal ,15321,1774065283509,-1.026,1.49505,10.10205,0.85084,-1.34717,3.57669
Daniyal ,15322,1774065283521,-1.026,1.49505,10.10205,0.91387,-1.70956,4.06514
Daniyal ,15323,1774065283537,-1.05195,1.21695,10.11,1.21324,-2.37921,3.88394
Daniyal ,15324,1774065283543,-1.05195,1.21695,10.11,2.7416,-1.64654,3.52154
Daniyal ,15325,1774065283554,-1.14795,1.068,9.894,3.5373,-2.50526,3.08824
Daniyal ,15326,1774065283565,-0.87195,0.75495,9.42495,2.67858,-2.50526,1.81198
Daniyal ,15327,1774065283576,-0.87195,0.75495,9.42495,0.60662,-0.6145,0.34664
Daniyal ,15328,1774065283588,-0.94905,0.807,9.59505,-0.6145,1.88288,-0.44906
Daniyal ,15329,1774065283598,-0.94905,0.807,9.59505,-2.19801,4.32512,-0.87448
Daniyal ,15330,1774065283610,-0.939,0.49395,9.882,-3.7185,6.33405,-2.63919
Daniyal ,15331,1774065283626,-0.939,0.49395,9.882,-2.86765,6.33405,-2.76524
Daniyal ,15332,1774065283632,-1.16895,0.42705,9.894,-2.44223,6.03468,-2.27679
Daniyal ,15333,1774065283644,-1.16895,0.42705,9.894,-1.70956,5.17596,-2.45799
Daniyal ,15334,1774065283654,-0.83895,0.645,9.62805,-1.59139,4.50631,-2.88341
Daniyal ,15335,1774065283667,-0.69495,0.90105,9.53295,-3.96272,2.9228,-2.82038
Daniyal ,15336,1774065283679,-0.69495,0.90105,9.53295,-4.75841,3.104,-2.33194
Daniyal ,15337,1774065283687,-0.62805,1.03995,9.789,-5.55411,2.9228,-2.03257
Daniyal ,15338,1774065283698,-0.62805,1.03995,9.789,-6.28678,2.80463,-1.85137
Daniyal ,15339,1774065283710,-0.87,0.774,9.53505,-4.57722,1.15809,-2.15074
Daniyal ,15340,1774065283721,-0.87,0.774,9.53505,-3.66335,-1.28414,-1.66229
Daniyal ,15341,1774065283732,-0.83205,0.53505,9.28095,-2.44223,-3.1749,-1.36292
Daniyal ,15342,1774065283744,-0.83205,0.53505,9.28095,1.09507,-4.02574,-1.2999
Daniyal ,15343,1774065283755,-0.85605,0.52695,9.14505,4.32512,-4.33299,-0.56723
Daniyal ,15344,1774065283764,-0.75495,0.72405,9.597,4.63236,-3.04885,1.01628
Daniyal ,15345,1774065283776,-0.75495,0.72405,9.597,4.50631,-0.7957,1.38656
Daniyal ,15346,1774065283787,-1.03305,0.90105,10.251,5.42018,1.27626,1.56776
Daniyal ,15347,1774065283797,-1.03305,0.90105,10.251,5.23898,3.47427,3.0331
Daniyal ,15348,1774065283809,-1.28895,0.77895,10.392,4.81356,3.59245,4.06514
Daniyal ,15349,1774065283823,-1.28895,0.77895,10.392,5.97165,0.78782,5.5935
Daniyal ,15350,1774065283838,-1.29105,0.63705,9.693,6.82249,-2.68646,6.13709
Daniyal ,15351,1774065283846,-0.70695,0.63,9.15405,4.93961,-6.531,5.89287
Daniyal ,15352,1774065283854,-0.70695,0.63,9.15405,3.34822,-7.0746,5.46745
Daniyal ,15353,1774065283866,-0.678,0.79995,9.51105,0.73267,-5.37291,3.82091
Daniyal ,15354,1774065283877,-0.678,0.79995,9.51105,-1.95379,-2.62343,2.90704
Daniyal ,15355,1774065283889,-0.915,0.846,9.82005,-4.82144,-0.97689,2.48162
Daniyal ,15356,1774065283897,-0.915,0.846,9.82005,-6.95642,0.3624,3.08824
Daniyal ,15357,1774065283912,-1.023,1.01805,10.21305,-7.50002,1.03204,3.27732
Daniyal ,15358,1774065283920,-1.023,1.01805,10.21305,-8.16966,0.91387,2.4186
Daniyal ,15359,1774065283932,-1.04205,0.75495,10.01595,-8.35874,-0.4333,1.99318
Daniyal ,15360,1774065283943,-1.04205,0.75495,10.01595,-6.16073,-3.66335,2.4186
Daniyal ,15361,1774065283959,-0.99195,0.93195,9.693,-4.02574,-5.55411,3.57669
Daniyal ,15362,1774065283964,-0.99195,0.93195,9.693,-3.5373,-5.37291,3.45852
Daniyal ,15363,1774065283976,-0.513,0.91305,10.03305,-2.26103,-2.01681,2.11923
Daniyal ,15364,1774065283990,-0.93495,0.93195,10.07595,0.73267,-0.4333,2.35557
Daniyal ,15365,1774065284000,-0.93495,0.93195,10.07595,1.52049,0.29937,3.08824
Daniyal ,15366,1774065284010,-0.81,0.54405,9.61395,1.03204,-0.7957,2.97007
Daniyal ,15367,1774065284026,-0.81,0.54405,9.61395,-1.59139,-1.40231,2.90704
Daniyal ,15368,1774065284033,-0.81495,0.693,9.77205,-2.07196,-1.52837,3.08824
Daniyal ,15369,1774065284042,-0.81495,0.693,9.77205,-0.06303,-2.26103,3.08824
Daniyal ,15370,1774065284053,-0.73305,0.49905,9.91305,2.07196,-3.78152,2.2374
Daniyal ,15371,1774065284066,-0.76695,0.64005,9.324,1.45746,-3.60032,2.30043
Daniyal ,15372,1774065284077,-0.76695,0.64005,9.324,-0.91387,-1.59139,2.30043
Daniyal ,15373,1774065284092,-0.62595,0.79605,9.813,-2.07196,1.70168,0.89811
Daniyal ,15374,1774065284098,-0.62595,0.79605,9.813,-2.44223,4.08089,-0.38603
Daniyal ,15375,1774065284110,-1.13805,0.582,9.09405,-1.40231,3.7185,0.10242
Daniyal ,15376,1774065284122,-1.13805,0.582,9.09405,-2.80463,0.11817,1.07931
Daniyal ,15377,1774065284131,-0.78405,0.76395,9.01305,-3.96272,-2.74948,0.77206
Daniyal ,15378,1774065284147,-0.59205,0.726,9.22905,-6.0977,-2.74948,-1.17385
Daniyal ,15379,1774065284154,-0.59205,0.726,9.22905,-6.52312,-1.95379,-1.4811
Daniyal ,15380,1774065284165,-0.834,0.49395,9.36705,-3.84455,-2.86765,-0.25998
Daniyal ,15381,1774065284178,-0.834,0.49395,9.36705,-1.46534,-4.51419,1.32353
Daniyal ,15382,1774065284187,-0.60705,0.85095,9.81795,-0.30725,-4.02574,3.0331
Daniyal ,15383,1774065284203,-0.60705,0.85095,9.81795,-0.24422,-0.12605,3.15127
Daniyal ,15384,1774065284209,-0.774,0.63705,10.45905,1.21324,3.16702,2.11923
Daniyal ,15385,1774065284220,-0.774,0.63705,10.45905,5.18384,3.104,2.4186
Daniyal ,15386,1774065284232,-1.128,0.192,9.396,7.86241,0.60662,3.15127
Daniyal ,15387,1774065284244,-1.128,0.192,9.396,8.71325,-2.13498,2.78887
Daniyal ,15388,1774065284254,-0.88695,0.345,9.45795,8.53206,-2.68646,2.48162
Daniyal ,15389,1774065284272,-0.42705,0.75705,10.63605,7.98846,3.16702,2.78887
Daniyal ,15390,1774065284279,-0.42705,0.75705,10.63605,8.90233,7.98059,1.56776
Daniyal ,15391,1774065284287,-0.76005,0.46005,9.28395,8.10664,9.62712,0.34664
Daniyal ,15392,1774065284299,-0.76005,0.46005,9.28395,2.43435,8.46903,0.22847
