ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,303,1771510215232,-9.84347,6.88146,-0.22642,13.37432,3.23486,14.64843
Daniyal,304,1771510215248,-8.65125,6.68764,1.08335,30.58622,1.41144,30.63199
Daniyal,305,1771510215270,-6.34098,6.01974,-1.0666,21.67509,-1.45721,27.88542
Daniyal,306,1771510215284,-4.4686,5.47149,-4.32533,-9.38415,-11.83318,10.49804
Daniyal,307,1771510215301,-5.14846,5.7682,-3.79861,-16.34215,-6.27899,5.31005
Daniyal,308,1771510215319,-7.39203,6.35952,-0.79382,-2.42615,1.3504,10.86425
Daniyal,309,1771510215337,-7.39203,6.35952,-0.79382,13.92363,5.00488,18.12743
Daniyal,310,1771510215352,-8.58664,6.52254,0.43699,41.38181,0.49591,29.41129
Daniyal,311,1771510215369,-7.89482,6.28535,-1.44975,40.22214,-2.00653,28.06852
Daniyal,312,1771510215388,-7.08066,6.27817,-3.90628,22.83476,-18.97429,19.89745
Daniyal,313,1771510215408,-6.76242,6.3667,-4.80628,10.07842,-18.24187,9.33837
Daniyal,314,1771510215417,-7.97378,6.13221,-4.04746,11.6043,3.60107,13.06151
Daniyal,315,1771510215434,-7.97378,6.13221,-4.04746,29.24345,21.48436,32.89029
Daniyal,316,1771510215452,-9.34786,6.05803,-0.95653,65.91792,16.29637,64.01057
Daniyal,317,1771510215474,-7.4351,4.81286,-0.28624,58.89888,15.38085,50.46841
Daniyal,318,1771510215486,-3.39601,3.35474,-3.59731,33.94315,1.71661,26.84782
Daniyal,319,1771510215500,-3.15434,3.50578,-3.07777,21.91924,-10.24627,17.15087
Daniyal,320,1771510215518,-3.15434,3.50578,-3.07777,7.75909,-26.90885,-3.84521
Daniyal,321,1771510215534,-3.89881,4.42523,-1.86162,-5.11169,-33.18784,-23.8571
Daniyal,322,1771510215554,-4.69143,5.45952,-1.87837,-9.93346,-41.12241,-22.51433
Daniyal,323,1771510215569,-8.09342,7.38425,-0.30299,2.94494,-51.68148,0
Daniyal,324,1771510215584,-10.12373,8.42812,-0.58056,13.67949,-52.10873,23.12468
Daniyal,325,1771510215600,-9.63769,8.08595,-5.36441,12.45879,-36.66684,39.60416
Daniyal,326,1771510215617,-9.63769,8.08595,-5.36441,0.86975,-23.36882,37.40689
Daniyal,327,1771510215637,-8.27049,6.87189,-7.54068,-10.11657,-10.18523,23.24675
Daniyal,328,1771510215657,-7.2003,6.31167,-6.85334,-15.24352,5.31005,5.55419
Daniyal,329,1771510215669,-7.54278,6.09871,-3.72413,-7.61413,13.54979,1.09863
Daniyal,330,1771510215687,-9.13729,6.44567,-0.59731,3.55529,9.94872,15.80809
Daniyal,331,1771510215704,-8.24656,6.76182,0.01077,18.01299,2.20489,36.5524
Daniyal,332,1771510215722,-5.02642,5.74666,-1.89512,21.06474,-1.27411,38.74966
Daniyal,333,1771510215736,-5.02642,5.74666,-1.89512,9.95635,-7.07244,34.78238
Daniyal,334,1771510215756,-3.92273,5.42573,-4.77039,-14.26696,-11.1618,19.65331
Daniyal,335,1771510215776,-4.02084,5.3659,-5.38594,-18.05113,2.26593,-8.05663
Daniyal,336,1771510215789,-4.17667,5.16012,-3.5351,-14.5111,12.08495,-20.31706
Daniyal,337,1771510215803,-6.2692,5.90937,-0.84168,-1.81579,19.65331,-29.47233
Daniyal,338,1771510215820,-8.55075,7.21675,0.70738,3.31115,18.00536,-23.24675
Daniyal,339,1771510215839,-8.55075,7.21675,0.70738,17.58574,7.81249,7.32421
Daniyal,340,1771510215855,-8.50529,8.49751,0.80309,29.48759,-13.29803,30.93717
Daniyal,341,1771510215880,-5.39043,7.58555,-1.07378,22.34648,-21.17155,20.44676
Daniyal,342,1771510215886,-2.37129,5.64616,-4.89272,11.6043,-3.04413,4.08935
Daniyal,343,1771510215901,-3.91556,5.42094,-5.42423,5.56182,8.48388,0.61035
Daniyal,344,1771510215918,-3.91556,5.42094,-5.42423,-3.34167,6.40869,-0.54932
Daniyal,345,1771510215939,-5.94826,5.56481,-3.85364,-16.7694,5.31005,0.61035
Daniyal,346,1771510215954,-6.90838,5.01177,-2.7018,-4.98962,12.20702,13.61083
Daniyal,347,1771510215971,-6.84616,4.75304,-0.79143,8.1253,7.08007,14.34325
Daniyal,348,1771510215990,-4.47817,4.8009,-1.7659,1.35803,-6.21795,-1.2207
Daniyal,349,1771510216006,-3.32184,5.55045,-4.92862,-28.66361,-15.49529,-34.2941
Daniyal,350,1771510216023,-5.62254,6.702,-5.10569,-38.85648,-3.65448,-48.32455
Daniyal,351,1771510216036,-5.62254,6.702,-5.10569,-27.25981,17.51708,-43.93002
Daniyal,352,1771510216056,-8.8355,7.81287,-2.95573,-5.17273,33.69138,-25.74919
Daniyal,353,1771510216074,-9.69751,8.49751,-2.20858,4.89807,32.28757,-5.37109
Daniyal,354,1771510216085,-8.41675,8.06441,-3.22373,-0.41199,21.66746,-0.30518
Daniyal,355,1771510216101,-7.05434,7.21675,-3.58056,-5.35583,8.48388,-1.64795
Daniyal,356,1771510216122,-6.30509,6.71635,-4.08574,-13.22936,-6.88934,-12.13836
Daniyal,357,1771510216141,-6.30509,6.71635,-4.08574,-20.67564,-0.60272,-18.48601
Daniyal,358,1771510216157,-7.04955,6.28295,-4.8015,-16.03698,26.55027,-16.41082
Daniyal,359,1771510216171,-7.99293,5.79691,-3.21177,1.96838,56.99916,-6.53076
Daniyal,360,1771510216189,-7.72224,5.32044,-0.93021,31.01346,69.32063,13.7329
Daniyal,361,1771510216206,-5.23729,5.23191,-1.22483,37.23142,52.78774,19.40917
Daniyal,362,1771510216221,-2.59861,5.16491,-3.79621,20.02715,20.32469,7.56835
Daniyal,363,1771510216239,-2.59861,5.16491,-3.79621,-9.14001,-7.62176,-17.57048
Daniyal,364,1771510216255,-3.1663,5.27258,-4.7345,-10.05553,-8.53729,-26.35954
Daniyal,365,1771510216272,-5.60579,6.15374,-4.002,-5.35583,1.28937,-26.60368
Daniyal,366,1771510216295,-7.32742,7.03729,-3.75763,-0.9613,12.08495,-17.26531
Daniyal,367,1771510216304,-8.23939,7.32443,-3.00598,3.92151,15.93016,-12.32146
Daniyal,368,1771510216319,-8.23939,7.32443,-3.00598,10.32256,18.18846,-7.50732
Daniyal,369,1771510216339,-8.15803,7.12343,-2.32612,14.59502,24.23094,0.73242
Daniyal,370,1771510216357,-7.87089,6.41934,-2.12004,23.01787,25.02439,11.04736
Daniyal,371,1771510216372,-6.64487,5.8663,-1.39711,30.28104,17.94432,18.18846
Daniyal,372,1771510216390,-4.33699,5.7012,-2.54866,23.99443,-2.37274,9.58251
Daniyal,373,1771510216407,-3.78395,5.35873,-4.30618,9.04083,-18.1198,-1.58691
Daniyal,374,1771510216422,-3.78395,5.35873,-4.30618,-7.24792,-32.7606,-7.14111
Daniyal,375,1771510216438,-5.07907,5.63899,-4.99083,-13.22936,-31.11265,-9.14764
Daniyal,376,1771510216458,-6.02722,6.31406,-5.41227,-11.58141,-15.8615,-11.1618
Daniyal,377,1771510216473,-7.02323,6.74985,-5.00758,-5.96618,2.14386,-10.1242
Daniyal,378,1771510216491,-8.13889,7.21197,-4.27717,0.38147,9.58251,-2.31933
Daniyal,379,1771510216508,-8.38565,7.27179,-3.93739,1.60217,10.74218,5.49316
Daniyal,380,1771510216524,-8.38565,7.27179,-3.93739,1.84631,12.75634,13.7329
Daniyal,381,1771510216542,-7.55474,6.39302,-3.89193,3.18908,9.2163,18.12743
Daniyal,382,1771510216556,-5.7353,5.85434,-3.7672,2.45666,3.72314,14.52636
Daniyal,383,1771510216572,-4.18385,5.45952,-4.41386,-1.9989,-2.37274,-1.70898
Daniyal,384,1771510216592,-4.67916,5.4691,-4.94776,-3.89099,7.62939,-12.62664
Daniyal,385,1771510216606,-6.39841,6.12024,-4.53589,-4.01306,15.25878,-13.54216
Daniyal,386,1771510216620,-6.39841,6.12024,-4.53589,-4.86755,19.22606,-7.20214
Daniyal,387,1771510216641,-7.46381,6.568,-3.60449,-4.80652,8.60595,6.10351
Daniyal,388,1771510216658,-6.87488,6.65653,-3.02034,-10.48278,-4.02069,6.22558
Daniyal,389,1771510216673,-5.37607,5.91416,-3.54706,-15.79284,-12.62664,-0.18311
Daniyal,390,1771510216692,-5.07667,5.51217,-3.48245,-10.97106,-9.0866,-6.53076
Daniyal,391,1771510216707,-5.47179,5.89262,-3.5327,-3.28064,-2.3117,-9.26971
Daniyal,392,1771510216731,-6.39362,6.36192,-4.55982,-4.13513,9.39941,-1.58691
Daniyal,393,1771510216741,-6.39362,6.36192,-4.55982,-3.70788,9.94872,7.08007
Daniyal,394,1771510216756,-6.86052,6.51296,-4.4354,-1.38855,5.85937,14.52636
Daniyal,395,1771510216776,-5.04078,5.83041,-4.42582,-4.98962,1.41144,6.16455
Daniyal,396,1771510216790,-3.95623,5.24626,-5.1679,-13.04626,3.11279,-7.69042
Daniyal,397,1771510216807,-5.67757,5.81366,-4.14796,-16.09801,5.49316,-10.91765
Daniyal,398,1771510216825,-5.67757,5.81366,-4.14796,-10.05553,2.32696,-0.91553
Daniyal,399,1771510216840,-6.88206,6.47199,-3.0323,-1.14441,3.23486,3.60107
Daniyal,400,1771510216857,-5.74248,5.9692,-4.12403,-2.42615,9.0332,-5.24902
Daniyal,401,1771510216873,-5.08385,5.42812,-5.54387,-9.87243,15.56395,-13.54216
Daniyal,402,1771510216891,-5.74965,6.2327,-4.80868,-19.14977,10.31493,-14.88494
Daniyal,403,1771510216908,-6.03201,6.79292,-3.79861,-28.66361,-7.43865,-13.66424
Daniyal,404,1771510216925,-6.03201,6.79292,-3.79861,-30.43363,-14.6408,-14.39666
Daniyal,405,1771510216942,-6.30748,6.40977,-3.67867,-28.41947,-20.80534,-11.65008
Daniyal,406,1771510216956,-6.99213,6.20399,-3.97328,-22.6898,-21.29362,-10.73455
Daniyal,407,1771510216975,-7.01845,5.8328,-4.99083,-17.56285,-8.9035,-15.49529
Daniyal,408,1771510216992,-7.04238,6.39542,-5.6013,-15.85387,0.25177,-16.53289
Daniyal,409,1771510217007,-7.04238,6.39542,-5.6013,-12.68004,16.66258,-19.52361
Daniyal,410,1771510217025,-6.54676,7.49911,-5.53669,-10.97106,35.27066,-15.73943
Daniyal,411,1771510217041,-7.04477,7.93011,-4.87358,-9.32311,44.12075,-3.17383
Daniyal,412,1771510217058,-7.04955,8.39941,-3.03948,-9.62829,17.15087,15.38085
Daniyal,413,1771510217076,-4.71775,7.83201,-2.51516,-10.54381,-1.27411,8.48388
Daniyal,414,1771510217091,-3.37448,5.55045,-4.3349,-10.1776,5.79834,-10.36834
Daniyal,415,1771510217105,-3.37448,5.55045,-4.3349,-8.04138,26.67234,-18.05876
Daniyal,416,1771510217127,-6.37209,5.1003,-4.44975,0.56457,31.00583,6.53076
Daniyal,417,1771510217148,-8.20349,6.06281,-2.80738,8.36944,9.27734,24.34538
Daniyal,418,1771510217159,-4.91157,4.93729,-3.39153,-2.60925,-8.23211,0.36621
Daniyal,419,1771510217172,-1.86132,3.40289,-6.38435,-24.64293,-11.58904,-39.96274
Daniyal,420,1771510217187,-1.86132,3.40289,-6.38435,-36.23197,-3.04413,-60.53157
Daniyal,421,1771510217206,-4.74407,4.22154,-6.42981,-37.69681,13.12255,-54.24496
Daniyal,422,1771510217225,-10.23859,7.0349,-3.35803,-18.11217,18.49364,-0.06104
Daniyal,423,1771510217244,-10.5356,8.76102,-1.7348,-3.34167,19.10399,28.3737
Daniyal,424,1771510217258,-5.65843,7.24786,-2.91506,1.297,16.96776,29.28922
Daniyal,425,1771510217274,-2.31386,5.15534,-5.4003,-4.86755,14.09911,11.2915
Daniyal,426,1771510217291,-2.97697,4.59512,-6.11366,-16.83043,24.78025,-18.60808
Daniyal,427,1771510217308,-2.97697,4.59512,-6.11366,-22.26256,25.93992,-23.49089
Daniyal,428,1771510217326,-6.27637,6.00778,-4.59332,-22.56773,19.10399,-7.62939
Daniyal,429,1771510217344,-8.39761,7.2,-3.55185,-21.6522,12.93944,2.31933
Daniyal,430,1771510217356,-7.81346,7.00349,-4.0355,-17.44078,20.26366,5.49316
Daniyal,431,1771510217376,-6.68794,6.84317,-4.32054,-6.5155,29.66306,7.50732
Daniyal,432,1771510217394,-5.33779,7.36989,-4.37079,-0.10681,28.44236,4.94384
Daniyal,433,1771510217408,-5.33779,7.36989,-4.37079,-1.26648,19.22606,-5.98144
Daniyal,434,1771510217426,-3.97298,7.59033,-5.75683,-9.93346,16.66258,-24.22331
Daniyal,435,1771510217443,-4.84935,7.06361,-7.13121,-13.4735,39.11588,-32.21891
Daniyal,436,1771510217459,-7.99532,7.68365,-5.79751,-12.49694,46.56216,-19.52361
Daniyal,437,1771510217477,-8.06232,8.65095,-3.5327,-6.6986,31.67722,-3.54004
Daniyal,438,1771510217494,-6.0344,7.71715,-2.98923,1.23596,32.10447,-9.33074
Daniyal,439,1771510217507,-6.0344,7.71715,-2.98923,3.25012,41.25211,-15.25115
Daniyal,440,1771510217524,-6.13729,6.99153,-2.83131,2.15149,26.00096,-5.61523
Daniyal,441,1771510217544,-6.7023,8.1003,-1.52154,13.19121,1.10626,15.19774
Daniyal,442,1771510217562,-4.41835,6.94367,-3.32931,13.19121,18.31053,-0.61035
Daniyal,443,1771510217574,-3.36969,5.26062,-5.28275,11.78741,24.90232,-7.32421
Daniyal,444,1771510217593,-3.36969,5.26062,-5.28275,15.75469,27.16063,-9.20867
Daniyal,445,1771510217607,-4.52124,5.40658,-4.35643,10.99395,28.99168,-16.47185
Daniyal,446,1771510217627,-4.47338,5.27737,-4.39711,5.20324,25.93992,-14.8239
Daniyal,447,1771510217644,-5.668,5.59352,-3.27906,9.346,20.56883,-3.72314
Daniyal,448,1771510217656,-5.89083,5.97398,-1.84247,19.11162,15.25878,7.93456
Daniyal,449,1771510217675,-4.57149,5.48824,-1.90229,30.70829,10.86425,15.38085
Daniyal,450,1771510217693,-4.57149,5.48824,-1.90229,32.60038,6.16455,11.96288
Daniyal,451,1771510217712,-3.3338,4.09472,-3.95893,19.29472,5.37109,-3.96728
Daniyal,452,1771510217724,-3.02961,3.52971,-5.81426,7.63702,3.2959,-13.66424
Daniyal,453,1771510217739,-3.78395,4.21436,-5.98206,-2.05993,3.66211,-17.81462
Daniyal,454,1771510217759,-4.902,4.72912,-5.57498,-8.46862,18.55467,-19.70671
Daniyal,455,1771510217778,-6.25723,5.45444,-3.55185,-5.11169,7.20214,-10.24627
Daniyal,456,1771510217793,-6.25723,5.45444,-3.55185,5.14221,-5.85174,-1.83105
Daniyal,457,1771510217809,-7.10459,5.82084,-2.33809,5.38635,-14.57976,2.07519
Daniyal,458,1771510217827,-6.79592,5.49302,-4.39711,-0.83923,-15.31218,-2.86865
Daniyal,459,1771510217843,-6.8007,5.48106,-5.73051,1.84631,-3.95965,-6.34765
Daniyal,460,1771510217857,-8.01685,6.4002,-5.69701,9.71221,10.86425,-4.94384
Daniyal,461,1771510217876,-9.98734,7.49911,-6.53749,4.40979,10.49804,10.437
Daniyal,462,1771510217894,-10.2697,7.65972,-6.30509,-10.91003,-9.39178,35.94205
Daniyal,463,1771510217908,-10.2697,7.65972,-6.30509,-12.98522,-13.23699,35.3317
Daniyal,464,1771510217925,-7.18116,5.91655,-4.81346,-1.63269,-7.13348,22.39226
Daniyal,465,1771510217943,-6.0679,5.04287,-3.48006,10.3836,-4.93621,17.94432
Daniyal,466,1771510217960,-6.54916,5.07159,-3.95893,17.58574,-10.61248,13.54979
Daniyal,467,1771510217971,-6.54916,5.07159,-3.95893,16.60918,-3.65448,13.54979
Daniyal,468,1771510217992,-6.71187,4.74108,-5.42902,11.23809,3.96728,6.7749
Daniyal,469,1771510218009,-6.44148,4.35314,-5.80469,9.83428,5.43213,2.86865
Daniyal,470,1771510218027,-6.47737,4.08993,-4.44497,15.63262,1.1673,0.54932
Daniyal,471,1771510218043,-6.23779,3.61825,-3.73131,22.52958,-1.45721,-7.69042
Daniyal,472,1771510218059,-6.09901,3.41486,-4.74407,24.42167,5.00488,-17.81462
Daniyal,473,1771510218077,-7.08784,4.1665,-5.83819,18.50127,10.68114,-18.66912
Daniyal,474,1771510218093,-7.08784,4.1665,-5.83819,12.03155,12.81737,-5.49316
Daniyal,475,1771510218108,-7.98335,4.72912,-5.67787,12.03155,10.37597,5.18798
Daniyal,476,1771510218125,-6.61615,4.22393,-4.93101,11.6043,9.76562,7.9956
Daniyal,477,1771510218143,-4.97617,3.88385,-5.46251,3.86047,6.10351,0.30518
Daniyal,478,1771510218161,-5.02164,4.11386,-5.64198,-8.10241,-0.05341,-11.71111
Daniyal,479,1771510218177,-6.91556,4.80329,-3.95175,-0.83923,-1.76239,-9.69695
Daniyal,480,1771510218194,-6.91556,4.80329,-3.95175,14.22881,3.11279,-1.64795
Daniyal,481,1771510218209,-8.24656,5.04766,-3.6332,21.36992,12.32909,8.48388
Daniyal,482,1771510218227,-8.333,5.01655,-4.99562,20.02715,13.67187,20.93504
Daniyal,483,1771510218244,-7.09741,4.35793,-4.91426,19.90508,9.94872,24.95573
Daniyal,484,1771510218258,-5.14606,3.55125,-4.71296,20.51543,3.35693,19.71434
Daniyal,485,1771510218277,-4.55952,2.96949,-5.95813,11.29912,5.92041,2.68554
Daniyal,486,1771510218293,-4.55952,2.96949,-5.95813,5.43975,4.88281,1.52588
Daniyal,487,1771510218310,-6.25484,3.62543,-5.94616,0.99182,2.5711,7.62939
Daniyal,488,1771510218326,-6.68794,3.999,-5.82144,-5.35583,-2.25067,7.20214
Daniyal,489,1771510218344,-5.90279,4.11865,-6.0012,-17.01354,-7.01141,-2.68554
Daniyal,490,1771510218368,-7.02084,4.81047,-4.68664,-14.99938,-12.07732,-1.34277
Daniyal,491,1771510218374,-7.02084,4.81047,-4.68664,-3.09753,-10.1242,5.00488
Daniyal,492,1771510218390,-8.04796,5.33001,-4.1336,6.72149,-5.91278,10.07079
Daniyal,493,1771510218412,-7.69113,5.24866,-5.64916,6.17218,3.35693,10.62011
Daniyal,494,1771510218428,-7.51885,5.05005,-6.5351,5.74493,10.62011,18.92089
Daniyal,495,1771510218443,-6.68794,4.83679,-5.28515,9.40704,3.2959,20.99608
Daniyal,496,1771510218458,-4.64806,4.16172,-5.47209,5.74493,5.7373,7.01904
Daniyal,497,1771510218478,-5.16999,4.28614,-5.44098,-4.13513,3.78418,-2.01416
Daniyal,498,1771510218491,-5.16999,4.28614,-5.44098,2.09045,-6.34002,2.38037
Daniyal,499,1771510218507,-6.2668,4.5999,-3.7002,8.55255,-6.21795,-4.94384
Daniyal,500,1771510218526,-5.93151,4.30289,-5.06261,3.37219,-3.04413,-9.81902
Daniyal,501,1771510218544,-7.38963,5.04527,-5.57019,2.88391,-12.68767,5.37109
Daniyal,502,1771510218560,-6.56591,4.74347,-5.55823,7.94219,-7.01141,5.49316
Daniyal,503,1771510218578,-6.56591,4.74347,-5.55823,7.39288,5.61523,-3.479
Daniyal,504,1771510218595,-5.63689,4.28136,-6.19502,5.32531,7.26318,0.85449
Daniyal,505,1771510218611,-6.96581,4.7339,-4.76082,7.57598,2.87628,6.28662
Daniyal,506,1771510218627,-6.47259,4.22872,-3.80578,11.23809,1.53351,8.30077
Daniyal,507,1771510218644,-5.43589,3.58475,-4.20778,11.72637,-9.20867,7.81249
Daniyal,508,1771510218661,-4.60499,3.57278,-5.45773,3.79944,-17.57048,-3.2959
Daniyal,509,1771510218676,-4.60499,3.57278,-5.45773,-7.85827,-17.50945,-16.04461
Daniyal,510,1771510218692,-5.44547,4.05165,-6.02273,-7.7362,-13.96941,-12.19939
Daniyal,511,1771510218712,-8.04078,5.15773,-4.12642,14.0457,-10.97869,8.66699
Daniyal,512,1771510218728,-7.94985,5.14098,-4.52154,17.95195,-4.26483,7.62939
Daniyal,513,1771510218743,-7.08066,4.69322,-6.76242,6.9046,-6.6452,4.08935
Daniyal,514,1771510218761,-7.95703,4.60947,-5.51037,3.06701,-8.78143,13.97704
Daniyal,515,1771510218778,-7.95703,4.60947,-5.51037,11.48223,-6.70623,18.2495
Daniyal,516,1771510218794,-6.94906,3.71875,-3.56381,16.42607,-23.00261,20.38573
Daniyal,517,1771510218811,-5.39522,3.07717,-3.72891,10.01739,-38.681,12.57323
Daniyal,518,1771510218828,-3.92034,2.82802,-5.55823,-4.80652,-48.32455,-6.46972
Daniyal,519,1771510218843,-4.76321,3.53211,-5.92702,-17.80699,-54.6722,-22.14812
Daniyal,520,1771510218856,-4.76321,3.53211,-5.92702,-18.66149,-61.25636,-24.04021
Daniyal,521,1771510218877,-7.7342,4.76979,-3.56142,0.99182,-72.05958,-12.07732
Daniyal,522,1771510218897,-9.22343,5.55763,-1.89272,19.05058,-78.46827,0.97656
Daniyal,523,1771510218911,-8.86212,5.81127,-3.51835,21.55302,-66.50538,6.71386
Daniyal,524,1771510218928,-8.40479,5.85434,-6.55663,17.95195,-44.90658,9.64355
Daniyal,525,1771510218945,-8.19153,5.66052,-6.94218,16.36504,-28.30503,13.12255
Daniyal,526,1771510218961,-8.19153,5.66052,-6.94218,13.98467,-21.72087,9.94872
Daniyal,527,1771510218976,-7.61695,5.1338,-5.92463,10.44463,-13.84734,3.78418
Daniyal,528,1771510218996,-7.61456,4.77458,-5.51755,14.65606,1.41144,4.6997
Daniyal,529,1771510219012,-8.36172,4.69562,-3.90868,24.72685,7.38525,12.02392
Daniyal,530,1771510219029,-7.69352,4.15932,-2.98684,30.76933,4.08935,13.91601
Daniyal,531,1771510219044,-5.71825,3.29013,-3.94218,26.19169,-4.63104,7.62939
Daniyal,532,1771510219060,-5.01924,3.37388,-4.76321,13.8626,-6.03485,-4.02832
Daniyal,533,1771510219077,-5.01924,3.37388,-4.76321,10.99395,-4.02069,-5.92041
Daniyal,534,1771510219093,-5.70628,3.93679,-3.92064,13.13018,-5.18036,-4.15039
Daniyal,535,1771510219111,-6.1684,4.17847,-3.31974,14.59502,-14.15252,-0.85449
Daniyal,536,1771510219131,-5.99372,3.6015,-4.34686,8.36944,-17.69255,-6.34765
Daniyal,537,1771510219156,-6.4008,2.93121,-5.09611,0.07629,-16.04461,-13.54216
Daniyal,538,1771510219164,-7.66481,2.9336,-4.26521,2.15149,-13.35906,-11.40594
Daniyal,539,1771510219173,-7.66481,2.9336,-4.26521,6.84356,-13.23699,-7.32421
Daniyal,540,1771510219196,-7.81825,2.80887,-4.14078,11.6043,-10.18523,-6.71386
Daniyal,541,1771510219211,-6.78156,2.24626,-5.89831,1.23596,-6.21795,-17.26531
Daniyal,542,1771510219228,-7.1022,2.57438,-5.63958,-8.28552,-2.55585,-23.24675
Daniyal,543,1771510219247,-8.48375,3.39332,-2.70897,5.98907,2.5711,-12.26043
Daniyal,544,1771510219262,-8.48375,3.39332,-2.70897,28.02275,5.67627,1.77002
Daniyal,545,1771510219279,-7.89243,3.07238,-2.00758,32.90555,0.43488,7.26318
Daniyal,546,1771510219295,-6.32902,1.74586,-5.11047,12.6419,-7.37762,0.91553
Daniyal,547,1771510219313,-6.54437,1.13779,-7.11685,-20.98082,-20.43913,-10.79559
Daniyal,548,1771510219330,-8.10778,1.38933,-5.98923,-32.87503,-19.27947,-12.19939
Daniyal,549,1771510219345,-9.87697,2.46431,-3.67627,-30.61674,-19.88982,-6.83593
Daniyal,550,1771510219359,-9.87697,2.46431,-3.67627,-24.27672,-25.32194,0.24414
Daniyal,551,1771510219374,-10.19073,3.77378,-2.95334,-19.27184,-27.153,6.89697
Daniyal,552,1771510219396,-9.31436,4.37229,-4.36122,-10.05553,-15.19011,8.05663
Daniyal,553,1771510219412,-8.33061,4.48026,-5.29711,-1.26648,2.14386,9.46044
Daniyal,554,1771510219429,-7.86132,4.63819,-5.64437,6.05011,15.80809,12.81737
Daniyal,555,1771510219446,-7.45185,4.43719,-5.91027,4.47082,17.45604,12.20702
Daniyal,556,1771510219463,-7.45185,4.43719,-5.91027,1.17493,18.55467,9.76562
Daniyal,557,1771510219477,-7.49731,3.94876,-5.48884,0.99182,12.81737,8.17871
Daniyal,558,1771510219497,-7.92353,3.40289,-4.59332,-0.04578,7.26318,3.96728
Daniyal,559,1771510219521,-7.98814,2.91685,-5.27318,-7.06481,10.2539,-1.46484
Daniyal,560,1771510219527,-8.35454,2.81127,-5.31625,-7.24792,11.77978,-2.2583
Daniyal,561,1771510219543,-8.35454,2.81127,-5.31625,-6.45446,12.26806,-2.50244
Daniyal,562,1771510219560,-8.54118,2.68684,-4.75125,-8.16345,10.80322,-2.92969
Daniyal,563,1771510219579,-8.27289,2.54806,-4.78714,-12.00866,8.85009,-0.97656
Daniyal,564,1771510219596,-7.87807,2.31565,-4.21974,-10.84899,4.6997,2.80762
Daniyal,565,1771510219613,-6.67358,2.2343,-3.29342,-6.63757,-1.02997,3.72314
Daniyal,566,1771510219631,-4.91396,2.29651,-4.0331,-11.76452,-3.89862,-7.93456
Daniyal,567,1771510219645,-5.2014,2.97667,-4.31575,-14.32799,-5.05828,-14.45769
Daniyal,568,1771510219661,-5.2014,2.97667,-4.31575,-10.54381,-4.3869,-12.5656
Daniyal,569,1771510219679,-7.29631,3.91047,-3.77199,-5.11169,-1.76239,-6.59179
Daniyal,570,1771510219696,-8.52682,4.04447,-4.09053,-0.71716,5.06591,1.77002
Daniyal,571,1771510219714,-8.77568,3.16331,-4.05942,4.53186,4.76074,9.94872
Daniyal,572,1771510219730,-7.53799,2.25344,-4.00439,9.46807,4.63867,12.63427
Daniyal,573,1771510219747,-5.88844,1.82991,-4.95254,5.43975,5.37109,1.58691
Daniyal,574,1771510219762,-5.88844,1.82991,-4.95254,-4.31823,2.5711,-6.59179
Daniyal,575,1771510219778,-6.48934,2.13141,-4.92622,-5.96618,-4.32586,-4.63867
Daniyal,576,1771510219794,-7.77966,2.61745,-3.55185,1.90735,-9.45281,-2.92969
Daniyal,577,1771510219813,-7.12612,2.68445,-4.44975,-0.83923,-8.72039,-10.24627
Daniyal,578,1771510219830,-7.62413,3.53211,-5.6013,-7.91931,-10.06316,-14.03045
Daniyal,579,1771510219846,-9.00808,4.47548,-5.12244,-7.36999,-11.77215,-8.17871
Daniyal,580,1771510219860,-9.00808,4.47548,-5.12244,-2.79236,4.5166,-2.38037
Daniyal,581,1771510219891,-9.25693,3.36431,-3.91107,13.49639,10.55907,18.06639
Daniyal,582,1771510219898,-9.25693,3.36431,-3.91107,18.50127,6.40869,20.01952
