ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,2318,1771509825738,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2319,1771509825745,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2320,1771509825756,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2321,1771509825763,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2322,1771509825771,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2323,1771509825795,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2324,1771509825803,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2325,1771509825825,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2326,1771509825832,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2327,1771509825839,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2328,1771509825858,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2329,1771509825864,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2330,1771509825871,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2331,1771509825880,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2332,1771509825894,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2333,1771509825910,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2334,1771509825919,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2335,1771509825924,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2336,1771509825932,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2337,1771509825946,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2338,1771509825953,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2339,1771509825962,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2340,1771509825978,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2341,1771509825985,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2342,1771509825992,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2343,1771509826020,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2344,1771509826047,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2345,1771509826055,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2346,1771509826062,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2347,1771509826069,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2348,1771510120808,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2349,1771510120864,-2.424,-2.69895,8.37105,0,0,0
Daniyal,2350,1771510120942,-1.39905,4.36995,8.69205,4.50631,-0.22847,0.89811
Daniyal,2351,1771510120948,-1.39905,4.36995,8.69205,4.93173,-0.04727,1.08719
Daniyal,2352,1771510120950,-1.39905,4.36995,8.69205,4.93173,-0.04727,1.08719
Daniyal,2353,1771510120958,-1.39905,4.36995,8.69205,4.68751,-0.65389,1.33141
Daniyal,2354,1771510120967,-1.55205,4.437,8.62305,3.59245,-2.66282,1.69381
Daniyal,2355,1771510120977,-1.55205,4.437,8.62305,1.70168,-5.34928,1.75683
Daniyal,2356,1771510120984,-1.64805,4.62405,8.47395,0.48057,-6.20012,1.75683
Daniyal,2357,1771510120992,-1.64805,4.62405,8.47395,-1.89864,-7.72848,2.24528
Daniyal,2358,1771510121000,-1.536,4.60995,8.48595,-3.23793,-8.3351,2.30043
Daniyal,2359,1771510121010,-1.536,4.60995,8.48595,-4.21482,-8.57933,2.42648
Daniyal,2360,1771510121017,-1.536,4.60995,8.48595,-4.27785,-8.46115,2.30043
Daniyal,2361,1771510121025,-1.512,4.60005,8.58195,-4.21482,-7.54729,2.0562
Daniyal,2362,1771510121033,-1.512,4.60005,8.58195,-4.21482,-7.54729,2.0562
Daniyal,2363,1771510121042,-1.512,4.60005,8.58195,-3.66335,-7.79151,1.875
Daniyal,2364,1771510121053,-1.46595,4.54305,8.70195,-3.90757,-9.19382,0.96114
Daniyal,2365,1771510121058,-1.46595,4.54305,8.70195,-4.82932,-9.00475,0.40966
Daniyal,2366,1771510121067,-1.188,4.227,8.62995,-7.38972,-9.86347,-0.99265
Daniyal,2367,1771510121075,-1.188,4.227,8.62995,-10.61977,-11.26578,-3.427
Daniyal,2368,1771510121083,-0.89595,3.82905,8.56095,-13.73165,-12.78627,-5.98741
Daniyal,2369,1771510121092,-0.89595,3.82905,8.56095,-14.33827,-13.33774,-7.1455
Daniyal,2370,1771510121100,-0.83205,4.116,8.62995,-13.96799,-15.47272,-8.42964
Daniyal,2371,1771510121104,-0.83205,4.116,8.62995,-13.48743,-16.26054,-7.94119
Daniyal,2372,1771510121116,-0.83205,4.116,8.62995,-12.08511,-17.54468,-6.41283
Daniyal,2373,1771510121121,-0.83205,4.116,8.62995,-12.08511,-17.54468,-6.41283
Daniyal,2374,1771510121135,-0.72105,3.999,9.07305,-9.82408,-27.29786,-7.81514
Daniyal,2375,1771510121155,-1.131,4.296,8.44095,-16.10298,-30.71698,-7.87817
Daniyal,2376,1771510121166,-0.59505,4.19805,8.532,-19.64028,-29.92129,-8.00422
Daniyal,2377,1771510121177,-0.59505,4.19805,8.532,-22.4449,-30.16551,-8.30359
Daniyal,2378,1771510121188,-0.69495,4.13295,8.568,-24.95016,-29.85826,-8.05937
Daniyal,2379,1771510121199,-0.38595,4.068,9.339,-23.84722,-30.65396,-8.12239
Daniyal,2380,1771510121210,-0.38595,4.068,9.339,-21.90131,-34.4985,-8.79204
Daniyal,2381,1771510121223,-0.64695,3.63795,9.36,-19.76633,-37.30313,-9.65076
Daniyal,2382,1771510121232,-0.64695,3.63795,9.36,-17.69437,-33.52161,-8.54781
Daniyal,2383,1771510121243,-0.62805,3.68505,9.411,-14.21222,-27.7863,-7.27155
Daniyal,2384,1771510121255,-0.62805,3.68505,9.411,-8.48479,-20.41234,-8.42964
Daniyal,2385,1771510121266,-0.62805,3.54405,9.02505,-7.68909,-17.78891,-8.54781
Daniyal,2386,1771510121276,-0.62805,3.54405,9.02505,-7.57092,-12.36085,-8.00422
Daniyal,2387,1771510121288,-0.537,3.70005,9.09705,-7.63395,-10.16284,-6.53888
Daniyal,2388,1771510121299,-1.22895,3.83895,8.98905,-7.75212,-3.0331,-0.44118
Daniyal,2389,1771510121310,-1.22895,3.83895,8.98905,-7.63395,1.23687,3.45852
Daniyal,2390,1771510121321,-1.31295,3.894,9.363,-7.01945,1.35505,6.69644
Daniyal,2391,1771510121332,-1.31295,3.894,9.363,-6.28678,0.44118,8.70538
Daniyal,2392,1771510121344,-0.82905,3.85095,9.13995,-7.08247,-1.44958,7.66546
Daniyal,2393,1771510121355,-0.82905,3.85095,9.13995,-8.66599,-5.71167,4.86083
Daniyal,2394,1771510121366,-0.61395,3.57795,8.58405,-11.71484,-9.19382,2.42648
Daniyal,2395,1771510121377,-0.61395,3.57795,8.58405,-16.47325,-9.55622,1.93803
Daniyal,2396,1771510121388,-0.60405,3.822,8.496,-20.19175,-10.04467,0.29149
Daniyal,2397,1771510121399,0.144,3.31695,8.78595,-24.39869,-7.60243,-3.67123
Daniyal,2398,1771510121410,0.144,3.31695,8.78595,-26.7779,-15.5909,-12.26631
Daniyal,2399,1771510121421,-0.17295,2.96505,8.96295,-28.05416,-21.08198,-15.37819
Daniyal,2400,1771510121432,-0.17295,2.96505,8.96295,-29.45647,-23.33514,-17.75739
Daniyal,2401,1771510121443,0.111,3.58695,8.709,-34.34094,-23.21696,-26.10826
Daniyal,2402,1771510121453,0.111,3.58695,8.709,-36.4129,-21.08198,-29.34618
Daniyal,2403,1771510121465,-0.23505,3.62295,9.14505,-37.38979,-23.94963,-28.36929
Daniyal,2404,1771510121476,-0.23505,3.62295,9.14505,-37.68916,-30.59093,-24.52474
Daniyal,2405,1771510121490,-0.903,4.083,9.25995,-35.74326,-35.16815,-13.36925
Daniyal,2406,1771510121505,-1.02795,3.87495,9.18495,-35.12876,-28.27475,-4.95537
Daniyal,2407,1771510121509,-1.02795,3.87495,9.18495,-35.12876,-28.27475,-4.95537
Daniyal,2408,1771510121520,0.03195,3.051,10.59795,-32.50533,-29.07045,-4.28572
Daniyal,2409,1771510121531,0.03195,3.051,10.59795,-26.9591,-37.17708,-8.24844
Daniyal,2410,1771510121542,0.312,2.706,10.023,-22.14553,-38.217,-10.99005
Daniyal,2411,1771510121555,0.312,2.706,10.023,-15.25214,-38.15398,-3.73425
Daniyal,2412,1771510121567,-0.087,2.85705,10.014,-10.61977,-37.05891,3.15915
Daniyal,2413,1771510121577,-0.087,2.85705,10.014,-3.30095,-33.39556,8.09876
Daniyal,2414,1771510121588,-0.54705,2.706,10.17705,4.19906,-30.96121,10.71431
Daniyal,2415,1771510121600,0.02505,2.445,10.545,16.81989,-23.27211,9.50107
Daniyal,2416,1771510121609,0.02505,2.445,10.545,23.76844,-22.72852,6.08195
Daniyal,2417,1771510121620,1.03695,2.23005,9.51105,25.54103,-21.14501,0.53572
Daniyal,2418,1771510121631,1.03695,2.23005,9.51105,23.27999,-14.74006,-3.49003
Daniyal,2419,1771510121645,0.49905,2.68005,9.411,19.31727,0.62238,-4.64812
Daniyal,2420,1771510121653,0.49905,2.68005,9.411,18.77368,4.4039,-4.15967
Daniyal,2421,1771510121666,0.72795,2.898,9.25695,17.61559,11.23427,-5.49896
Daniyal,2422,1771510121676,0.72795,2.898,9.25695,19.1991,10.69068,-6.9643
Daniyal,2423,1771510121690,0.465,3.24,9.49005,22.1219,6.90915,-8.24844
Daniyal,2424,1771510121700,0.38805,3.07005,9.621,24.87138,6.42071,-7.63395
Daniyal,2425,1771510121715,0.38805,3.07005,9.621,29.3777,6.23951,-10.864
Daniyal,2426,1771510121725,0.55395,3.81705,9.73395,30.72486,7.15338,-12.02209
Daniyal,2427,1771510121737,0.55395,3.81705,9.73395,29.13347,9.71378,-18.49006
Daniyal,2428,1771510121749,0.57,4.01595,9.399,25.478,12.27419,-22.45278
Daniyal,2429,1771510121764,0.57,4.01595,9.399,22.24795,13.6765,-26.84092
Daniyal,2430,1771510121771,0.705,3.72405,9.65505,21.57831,14.34615,-27.94387
Daniyal,2431,1771510121778,0.705,3.72405,9.65505,20.60141,15.50424,-27.45542
Daniyal,2432,1771510121790,0.16095,3.276,8.98005,18.22221,15.92966,-25.25741
Daniyal,2433,1771510121801,-0.41505,3.74295,8.673,13.58984,14.95277,-19.82935
Daniyal,2434,1771510121811,-0.41505,3.74295,8.673,9.87135,10.62765,-15.86663
Daniyal,2435,1771510121825,-0.76905,3.75705,8.53905,3.40337,7.27155,-11.10822
Daniyal,2436,1771510121839,-0.76905,3.75705,8.53905,0.72479,8.79992,-6.53888
Daniyal,2437,1771510121844,-0.74805,3.89595,8.697,-1.78047,10.01315,-1.84349
Daniyal,2438,1771510121856,-0.74805,3.89595,8.697,-4.70327,9.65076,1.44958
Daniyal,2439,1771510121866,-0.12,3.582,8.826,-5.86136,8.61084,2.0562
Daniyal,2440,1771510121877,-0.12,3.582,8.826,-8.97324,4.10453,2.4895
Daniyal,2441,1771510121892,0.03195,3.36495,8.87205,-8.30359,2.21377,2.24528
Daniyal,2442,1771510121902,-0.27405,3.537,9.159,-5.61713,4.52995,3.45852
Daniyal,2443,1771510121911,-0.27405,3.537,9.159,-2.87553,6.42071,4.56146
Daniyal,2444,1771510121921,-0.52005,3.23805,9.28395,-0.85872,4.4039,5.53835
Daniyal,2445,1771510121933,-0.52005,3.23805,9.28395,0.17332,1.11082,6.01892
Daniyal,2446,1771510121945,-0.61395,3.23295,9.22605,-0.55935,-3.21429,7.05884
Daniyal,2447,1771510121953,-0.61395,3.23295,9.22605,-0.37815,-3.34034,8.52418
Daniyal,2448,1771510121964,-0.30195,3.80805,9.22605,-1.29202,-2.18225,10.59614
Daniyal,2449,1771510121975,-0.30195,3.80805,9.22605,-2.45011,-1.69381,7.90968
Daniyal,2450,1771510121986,0.216,3.66405,9.23295,-4.03362,-1.50473,4.25421
Daniyal,2451,1771510122002,0.58005,2.97,9.33195,-7.99634,-1.14233,-6.11346
Daniyal,2452,1771510122022,-0.75495,3.42,9.39105,-11.53364,3.55305,-12.81778
Daniyal,2453,1771510122036,-0.75495,3.42,9.39105,-11.53364,3.79728,-8.36662
Daniyal,2454,1771510122046,-0.666,3.70905,9.49395,-9.7059,4.0415,-5.86924
Daniyal,2455,1771510122058,-0.666,3.70905,9.49395,-6.77523,3.37186,-3.06461
Daniyal,2456,1771510122070,-0.504,3.714,9.588,-2.32406,-0.29149,-1.35505
Daniyal,2457,1771510122079,-0.504,3.714,9.588,2.97795,-3.70274,-0.55935
Daniyal,2458,1771510122091,0.10095,3.37395,9.516,10.90339,-7.30306,-2.02469
Daniyal,2459,1771510122098,0.10095,3.37395,9.516,12.85717,-7.11399,-2.63919
Daniyal,2460,1771510122109,0.288,3.57,9.26895,16.63869,-4.86083,-2.39496
Daniyal,2461,1771510122120,0.096,4.02105,8.98395,19.99479,2.94644,1.26839
Daniyal,2462,1771510122131,0.096,4.02105,8.98395,19.99479,7.3976,3.15915
Daniyal,2463,1771510122146,0.13695,3.69705,8.94795,18.10403,11.36032,3.64759
Daniyal,2464,1771510122158,0.13695,3.69705,8.94795,16.39447,12.21116,2.73372
Daniyal,2465,1771510122171,0.06795,3.537,8.97,14.86611,12.81778,0.89811
Daniyal,2466,1771510122179,0.06795,3.537,8.97,14.68491,13.79467,-0.13393
Daniyal,2467,1771510122192,-0.063,3.738,8.98905,15.77997,15.01579,0.16544
Daniyal,2468,1771510122201,-0.468,3.87,9.075,16.75687,14.16495,0.77994
Daniyal,2469,1771510122213,-0.468,3.87,9.075,17.48954,12.69961,3.40337
Daniyal,2470,1771510122222,-0.31005,4.00095,9.11595,17.48954,6.66493,2.8519
Daniyal,2471,1771510122231,-0.31005,4.00095,9.11595,17.42651,4.95537,2.4895
Daniyal,2472,1771510122242,-0.348,3.92505,8.89305,15.77997,0.62238,2.78887
Daniyal,2473,1771510122254,-0.348,3.92505,8.89305,12.54992,0.38603,2.8519
Daniyal,2474,1771510122265,0.01695,3.96795,8.79795,8.46903,0.323,2.00106
Daniyal,2475,1771510122275,0.01695,3.96795,8.79795,3.104,0.56723,1.02416
Daniyal,2476,1771510122286,-0.40305,4.00905,9.03195,1.51261,-0.16544,1.69381
Daniyal,2477,1771510122298,-0.40305,4.00905,9.03195,1.51261,-1.38656,3.34034
Daniyal,2478,1771510122310,-0.30705,4.023,9.183,3.52942,-1.20536,5.29413
Daniyal,2479,1771510122324,-0.28605,3.88695,9.087,4.50631,-0.40966,6.87764
Daniyal,2480,1771510122333,-0.28605,3.88695,9.087,4.75054,0.81145,8.5872
Daniyal,2481,1771510122346,-0.19695,3.843,9.41505,4.93173,1.96954,10.23374
Daniyal,2482,1771510122354,-0.19695,3.843,9.41505,7.31094,0.62238,8.27996
Daniyal,2483,1771510122365,-0.43395,4.128,9.02505,8.46903,-0.22847,5.78258
Daniyal,2484,1771510122378,-0.43395,4.128,9.02505,9.92649,1.90652,3.70274
Daniyal,2485,1771510122390,-0.37695,3.98505,8.817,10.35979,3.49003,2.54465
Daniyal,2486,1771510122401,-0.37695,3.98505,8.817,10.29677,4.15967,2.73372
Daniyal,2487,1771510122416,-0.17805,4.19295,8.80005,11.69908,4.0415,2.60767
Daniyal,2488,1771510122429,-0.29295,3.867,8.47005,11.21064,5.86924,-3.06461
Daniyal,2489,1771510122443,-0.29295,3.867,8.47005,11.32881,2.75736,-5.98741
Daniyal,2490,1771510122449,-0.192,3.98895,8.75895,12.9202,2.33194,-7.02733
Daniyal,2491,1771510122470,-0.24,4.509,8.72805,13.21957,1.41807,-2.63919
Daniyal,2492,1771510122476,-0.24,4.509,8.72805,11.32881,2.15074,-1.11082
Daniyal,2493,1771510122485,-0.10605,4.22895,8.47005,9.62712,3.24581,-0.8666
Daniyal,2494,1771510122497,-0.10605,4.22895,8.47005,6.94067,5.26262,-0.13393
Daniyal,2495,1771510122508,-0.36195,4.14,8.63505,3.22217,5.13657,0.84296
Daniyal,2496,1771510122517,-0.36195,4.14,8.63505,2.00106,4.28572,1.56776
Daniyal,2497,1771510122528,-0.46995,4.21005,8.793,1.15021,2.94644,2.18225
Daniyal,2498,1771510122541,-0.46995,4.21005,8.793,0.78782,0.8666,2.36345
Daniyal,2499,1771510122550,-0.39795,4.16895,8.90295,0.59874,-0.83509,2.0562
Daniyal,2500,1771510122562,-0.336,4.203,8.72295,-1.16597,-1.93803,1.26839
Daniyal,2501,1771510122573,-0.336,4.203,8.72295,-2.87553,-1.56776,0.53572
Daniyal,2502,1771510122584,-0.40095,4.191,8.865,-4.34087,-0.16544,0.04727
Daniyal,2503,1771510122592,-0.40095,4.191,8.865,-4.1518,0.81145,-0.25998
Daniyal,2504,1771510122604,-0.36705,4.203,9.087,-3.427,1.11082,-0.80357
Daniyal,2505,1771510122615,-0.36705,4.203,9.087,-1.96166,0.92962,-1.41807
Daniyal,2506,1771510122627,-0.477,4.25295,9.291,1.15021,-0.10242,-2.33194
Daniyal,2507,1771510122636,-0.477,4.25295,9.291,3.64759,-2.2374,-3.18278
Daniyal,2508,1771510122648,-0.46995,4.21905,9.35505,4.31724,-4.92386,-4.71115
Daniyal,2509,1771510122659,-0.46995,4.21905,9.35505,3.89182,-4.67963,-5.92438
Daniyal,2510,1771510122670,-0.37395,4.28595,8.86695,2.79675,-1.93803,-5.86924
Daniyal,2511,1771510122681,-0.29505,4.38195,8.61795,0.84296,0.99265,-5.25474
Daniyal,2512,1771510122693,-0.29505,4.38195,8.61795,-0.18908,1.2999,-4.58509
Daniyal,2513,1771510122704,-0.34605,4.392,8.757,-0.37815,1.05567,-3.6082
Daniyal,2514,1771510122715,-0.34605,4.392,8.757,0.11029,0.323,-2.63919
Daniyal,2515,1771510122726,-0.336,4.33905,8.97495,0.17332,-3.88394,-1.66229
Daniyal,2516,1771510122737,-0.336,4.33905,8.97495,-0.74055,-6.20012,-1.71744
Daniyal,2517,1771510122749,-0.18795,4.19805,8.85495,-2.38709,-6.81462,-2.02469
Daniyal,2518,1771510122760,-0.18795,4.19805,8.85495,-3.9706,-6.44434,-2.69433
Daniyal,2519,1771510122773,-0.18,4.17105,8.781,-5.01052,-3.70274,-2.93856
Daniyal,2520,1771510122783,-0.29295,4.15905,9.015,-4.34087,-3.76576,-2.33194
Daniyal,2521,1771510122794,-0.29295,4.15905,9.015,-2.50526,-4.37238,-1.59927
Daniyal,2522,1771510122806,-0.216,4.152,9.087,-0.00788,-4.12816,-1.29202
Daniyal,2523,1771510122815,-0.216,4.152,9.087,1.51261,-3.27732,-1.0478
Daniyal,2524,1771510122826,-0.228,4.07595,9.06795,2.4895,-2.8519,-0.74843
Daniyal,2525,1771510122837,-0.228,4.07595,9.06795,2.91492,-5.16808,0.04727
Daniyal,2526,1771510122850,-0.28305,4.14795,9.027,3.104,-6.08195,0.40966
Daniyal,2527,1771510122859,-0.28305,4.14795,9.027,3.104,-5.28625,0.40966
Daniyal,2528,1771510122870,-0.19695,4.18305,8.77605,3.04097,-4.67963,0.16544
Daniyal,2529,1771510122881,-0.23295,4.32195,8.58405,2.79675,-3.82091,-0.13393
Daniyal,2530,1771510122893,-0.23295,4.32195,8.58405,2.6707,-3.0331,0.04727
Daniyal,2531,1771510122903,-0.219,4.23105,8.604,2.37133,0.01576,0.77994
Daniyal,2532,1771510122915,-0.219,4.23105,8.604,1.94591,1.96954,0.59874
Daniyal,2533,1771510122925,-0.28605,4.19805,8.697,1.21324,2.57616,0.04727
Daniyal,2534,1771510122937,-0.28605,4.19805,8.697,-0.74055,2.21377,-0.5042
Daniyal,2535,1771510122947,-0.255,4.27695,8.814,-1.47322,1.84349,-0.80357
Daniyal,2536,1771510122959,-0.255,4.27695,8.814,-1.41019,0.74843,-1.29202
Daniyal,2537,1771510122970,-0.28095,4.21905,8.91,-0.67752,-0.65389,-1.84349
Daniyal,2538,1771510122981,-0.28995,4.27395,8.69505,-0.92175,-1.07931,-2.08771
Daniyal,2539,1771510122993,-0.28995,4.27395,8.69505,-1.22899,-0.65389,-1.71744
Daniyal,2540,1771510123003,-0.23505,4.15005,8.95995,-1.53624,-0.89811,-1.47322
Daniyal,2541,1771510123014,-0.23505,4.15005,8.95995,-1.53624,-0.40966,-2.15074
Daniyal,2542,1771510123026,-0.279,4.083,8.98005,-1.59139,0.38603,-2.63919
Daniyal,2543,1771510123036,-0.279,4.083,8.98005,-2.26103,0.5042,-2.02469
Daniyal,2544,1771510123048,-0.336,4.248,9.042,-1.16597,1.23687,-1.29202
Daniyal,2545,1771510123059,-0.336,4.248,9.042,0.29937,1.2999,-0.25998
Daniyal,2546,1771510123070,-0.29505,4.191,8.97495,1.75683,1.4811,0.71691
Daniyal,2547,1771510123081,-0.29505,4.191,8.97495,1.75683,0.5042,1.93803
Daniyal,2548,1771510123092,-0.22305,4.21005,8.98005,1.08719,-1.63078,2.8519
Daniyal,2549,1771510123103,-0.216,4.13595,9.09,0.54359,-1.93803,3.82879
Daniyal,2550,1771510123115,-0.216,4.13595,9.09,1.02416,-2.97007,4.38026
Daniyal,2551,1771510123126,-0.207,4.29105,9.09705,2.79675,-2.90704,4.98688
Daniyal,2552,1771510123137,-0.207,4.29105,9.09705,4.68751,-3.0331,4.07301
Daniyal,2553,1771510123149,-0.28095,4.31505,8.97705,5.71955,-3.0331,3.70274
Daniyal,2554,1771510123161,-0.28095,4.31505,8.97705,6.08983,-2.60767,3.15915
Daniyal,2555,1771510123174,-0.28095,4.40595,8.88405,4.31724,-2.8519,2.78887
Daniyal,2556,1771510123185,-0.159,3.90795,8.709,2.73372,-3.34034,0.96114
Daniyal,2557,1771510123197,-0.159,3.90795,8.709,-0.18908,0.323,-7.20853
Daniyal,2558,1771510123207,-0.171,4.18305,9.00795,0.35452,-5.9559,-8.67386
Daniyal,2559,1771510123218,-0.171,4.18305,9.00795,2.3083,-5.46745,-4.71115
Daniyal,2560,1771510123230,-0.147,4.61205,8.85705,2.85978,-3.34034,-1.29202
Daniyal,2561,1771510123244,-0.147,4.61205,8.85705,4.13604,-2.4186,1.20536
Daniyal,2562,1771510123251,-0.23805,4.23105,8.71905,5.11293,-0.83509,1.20536
Daniyal,2563,1771510123262,-0.23805,4.23105,8.71905,5.53835,-0.34664,0.71691
Daniyal,2564,1771510123274,-0.27105,4.19505,8.577,4.26209,2.57616,1.02416
Daniyal,2565,1771510123287,-0.31395,4.36995,8.733,2.85978,2.33194,1.81198
Daniyal,2566,1771510123296,-0.31395,4.36995,8.733,1.33141,1.66229,1.81198
Daniyal,2567,1771510123306,-0.15405,4.22895,8.71905,0.23635,2.21377,1.38656
Daniyal,2568,1771510123318,-0.15405,4.22895,8.71905,-0.74055,2.39496,0.84296
Daniyal,2569,1771510123329,-0.168,4.30605,8.84505,-0.80357,3.06461,-0.31513
Daniyal,2570,1771510123345,-0.168,4.30605,8.84505,-0.37815,3.12763,-0.25998
Daniyal,2571,1771510123352,-0.28995,4.27395,8.94795,-0.00788,3.06461,-0.0709
Daniyal,2572,1771510123364,-0.28995,4.27395,8.94795,0.78782,3.12763,0.29149
Daniyal,2573,1771510123373,-0.21405,4.19295,9.09705,1.33141,3.12763,0.22847
Daniyal,2574,1771510123384,-0.23295,4.25295,8.95305,2.85978,3.55305,-0.37815
Daniyal,2575,1771510123396,-0.23295,4.25295,8.95305,3.46639,4.0415,-0.5042
Daniyal,2576,1771510123406,-0.29505,4.32705,8.78805,4.44329,3.37186,-0.55935
Daniyal,2577,1771510123417,-0.29505,4.32705,8.78805,4.62449,4.64812,0.22847
Daniyal,2578,1771510123429,-0.156,4.38705,8.67795,2.85978,3.55305,1.14233
Daniyal,2579,1771510123441,-0.156,4.38705,8.67795,2.12711,4.52995,1.51261
Daniyal,2580,1771510123449,-0.10095,4.27695,8.781,1.70168,4.95537,1.44958
Daniyal,2581,1771510123461,-0.10095,4.27695,8.781,1.75683,4.64812,1.75683
Daniyal,2582,1771510123472,-0.33105,4.33695,8.65395,1.21324,5.56199,2.11923
Daniyal,2583,1771510123488,-0.396,4.36995,8.80995,0.84296,4.2227,2.97007
Daniyal,2584,1771510123494,-0.396,4.36995,8.80995,1.02416,3.61608,3.40337
Daniyal,2585,1771510123505,-0.393,4.437,8.637,0.48057,2.26891,3.27732
Daniyal,2586,1771510123517,-0.393,4.437,8.637,-0.67752,1.84349,3.40337
Daniyal,2587,1771510123528,-0.267,4.35795,8.69205,-1.89864,2.51314,4.00999
Daniyal,2588,1771510123539,-0.267,4.35795,8.69205,-2.93856,4.15967,4.92386
Daniyal,2589,1771510123550,-0.29505,4.23405,8.93595,-2.74948,4.64812,5.2311
Daniyal,2590,1771510123562,-0.29505,4.23405,8.93595,-2.07984,5.13657,4.49843
Daniyal,2591,1771510123573,-0.27105,4.21905,9.07305,-0.98477,5.56199,3.94696
Daniyal,2592,1771510123583,-0.27105,4.21905,9.07305,0.48057,6.48373,3.15915
Daniyal,2593,1771510123595,-0.348,4.32495,9.042,2.73372,6.17649,2.36345
Daniyal,2594,1771510123609,-0.393,4.32,8.73495,4.07301,7.09035,2.18225
Daniyal,2595,1771510123617,-0.393,4.32,8.73495,4.26209,7.33458,2.0562
Daniyal,2596,1771510123629,-0.34305,4.35795,8.69205,4.31724,8.06725,2.30043
Daniyal,2597,1771510123640,-0.34305,4.35795,8.69205,3.59245,9.58773,3.0331
Daniyal,2598,1771510123650,-0.324,4.41105,8.66295,3.40337,11.78574,4.13604
Daniyal,2599,1771510123661,-0.324,4.41105,8.66295,3.82879,13.8577,5.10505
Daniyal,2600,1771510123674,-0.30195,4.26705,8.733,5.17596,16.17388,6.01892
Daniyal,2601,1771510123683,-0.30195,4.26705,8.733,6.82249,19.34879,6.57039
Daniyal,2602,1771510123696,-0.19695,4.40595,8.67795,7.67334,22.33461,7.36609
Daniyal,2603,1771510123706,-0.429,4.39695,8.568,7.85453,24.28052,9.06777
Daniyal,2604,1771510123718,-0.429,4.39695,8.568,7.18489,24.89502,10.90339
Daniyal,2605,1771510123728,-0.501,4.42995,8.64705,7.42911,25.69071,12.4869
Daniyal,2606,1771510123740,-0.501,4.42995,8.64705,11.21064,24.52474,14.19646
Daniyal,2607,1771510123751,-0.693,4.36305,9.075,14.74793,22.69701,14.25161
Daniyal,2608,1771510123762,-0.693,4.36305,9.075,16.63869,19.52998,14.37766
Daniyal,2609,1771510123777,-0.68595,4.20495,8.65905,15.90602,25.32044,9.80044
Daniyal,2610,1771510123783,-0.68595,4.20495,8.65905,15.843,26.17128,9.25685
Daniyal,2611,1771510123794,-0.729,4.641,8.98005,18.46643,24.76896,13.76316
Daniyal,2612,1771510123805,-0.729,4.641,8.98005,19.13607,23.73693,15.71695
Daniyal,2613,1771510123817,-0.87495,4.67895,8.70405,15.17335,22.39764,15.35455
Daniyal,2614,1771510123829,-1.10205,4.70295,9.05595,12.79415,19.15971,13.15654
Daniyal,2615,1771510123840,-1.10205,4.70295,9.05595,9.92649,10.38343,9.06777
Daniyal,2616,1771510123852,-0.97995,4.77495,8.76195,8.16178,5.93226,6.08195
Daniyal,2617,1771510123867,-0.97995,5.09295,8.43405,4.86871,1.17385,1.93803
Daniyal,2618,1771510123873,-0.97995,5.09295,8.43405,3.59245,-0.29149,0.65389
Daniyal,2619,1771510123884,-0.97995,5.09295,8.43405,0.84296,-2.97007,-1.41807
Daniyal,2620,1771510123895,-1.10895,4.899,8.32395,-2.32406,-7.30306,-4.71115
Daniyal,2621,1771510123906,-1.03305,4.80405,8.637,-2.50526,-9.61924,-6.53888
Daniyal,2622,1771510123917,-1.03305,4.80405,8.637,-1.53624,-10.40706,-7.87817
Daniyal,2623,1771510123931,-0.939,4.794,8.553,0.11029,-9.43805,-8.36662
Daniyal,2624,1771510123943,-0.939,4.794,8.553,0.05515,-7.97271,-7.57092
Daniyal,2625,1771510123950,-0.76005,4.806,8.403,-0.49632,-7.54729,-6.72008
