ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,12964,1771510399918,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12965,1771510399936,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12966,1771510399956,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12967,1771510399984,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12968,1771510400004,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12969,1771510400019,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12970,1771510400034,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12971,1771510400051,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12972,1771510400068,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12973,1771510400084,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12974,1771510400100,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12975,1771510400120,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12976,1771510400145,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12977,1771510400165,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12978,1771510400184,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12979,1771510400200,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12980,1771510400217,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12981,1771510400233,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12982,1771510400250,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12983,1771510400266,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12984,1771510400285,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12985,1771510400300,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12986,1771510400319,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12987,1771510400333,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12988,1771510400349,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12989,1771510400366,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12990,1771510400382,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12991,1771510400398,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12992,1771510400416,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12993,1771510400435,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12994,1771510400459,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12995,1771510400471,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12996,1771510400485,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12997,1771510400496,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12998,1771510400515,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,12999,1771510400531,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13000,1771510400547,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13001,1771510400564,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13002,1771510400581,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13003,1771510400598,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13004,1771510400617,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13005,1771510400644,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13006,1771510400666,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13007,1771510400682,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13008,1771510400697,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13009,1771510400715,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13010,1771510400730,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13011,1771510400746,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13012,1771510400764,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13013,1771510400783,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13014,1771510400799,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13015,1771510400814,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13016,1771510400832,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13017,1771510400845,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13018,1771510400863,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13019,1771510400878,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13020,1771510400896,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13021,1771510400912,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13022,1771510400928,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13023,1771510400945,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13024,1771510400966,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13025,1771510400992,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13026,1771510401014,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13027,1771510401029,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13028,1771510401045,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13029,1771510401061,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13030,1771510401080,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13031,1771510401095,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13032,1771510401111,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13033,1771510401130,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13034,1771510401145,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13035,1771510401162,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13036,1771510401177,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13037,1771510401194,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13038,1771510401210,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13039,1771510401227,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13040,1771510401244,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13041,1771510401260,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13042,1771510401280,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13043,1771510401305,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13044,1771510401317,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13045,1771510401329,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13046,1771510401342,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13047,1771510401360,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13048,1771510401376,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13049,1771510401392,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13050,1771510401409,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13051,1771510401425,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13052,1771510401442,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13053,1771510401463,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13054,1771510401482,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13055,1771510401494,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13056,1771510401509,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13057,1771510401526,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13058,1771510401540,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13059,1771510401558,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13060,1771510401575,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13061,1771510401591,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13062,1771510401609,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13063,1771510401624,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13064,1771510401641,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13065,1771510401657,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13066,1771510401675,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13067,1771510401691,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13068,1771510401708,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13069,1771510401723,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13070,1771510401740,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13071,1771510401757,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13072,1771510401774,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13073,1771510401790,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13074,1771510401808,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13075,1771510401827,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13076,1771510401847,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13077,1771510401860,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13078,1771510401875,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13079,1771510401890,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13080,1771510401906,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13081,1771510401923,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13082,1771510401939,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13083,1771510401956,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13084,1771510401972,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13085,1771510401989,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13086,1771510402008,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13087,1771510402024,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13088,1771510402039,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13089,1771510402054,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13090,1771510402072,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13091,1771510402089,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13092,1771510402105,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13093,1771510402121,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13094,1771510402138,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13095,1771510402158,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13096,1771510402175,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13097,1771510402188,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13098,1771510402207,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13099,1771510402222,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13100,1771510402237,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13101,1771510402253,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13102,1771510402271,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13103,1771510402287,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13104,1771510402304,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13105,1771510402319,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13106,1771510402339,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13107,1771510402359,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13108,1771510402372,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13109,1771510402388,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13110,1771510402404,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13111,1771510402419,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13112,1771510402436,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13113,1771510402453,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13114,1771510402470,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13115,1771510402487,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13116,1771510402503,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13117,1771510402520,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13118,1771510402536,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13119,1771510402554,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13120,1771510402570,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13121,1771510402586,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13122,1771510402604,-0.52433,-5.53779,9.44752,0,0,0
Daniyal,13123,1771510402618,-0.52433,-5.53779,9.44752,0,0,0
